Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0046931~pore complex assembly	3	1.5	0.015183514968977428	ENSG00000124789, ENSG00000155561, ENSG00000111581	189	17	16792	15.678804855275441	1.0	0.07594498191161815	6.309106761477626
GOTERM_MF_ALL	GO:0046982~protein heterodimerization activity	12	6.0	0.015268264741128284	ENSG00000115350, ENSG00000072501, ENSG00000138376, ENSG00000188486, ENSG00000131747, ENSG00000111602, ENSG00000164032, ENSG00000108055, ENSG00000113810, ENSG00000089685, ENSG00000141510, ENSG00000014138	189	465	16881	2.3049667178699433	0.9997036060702206	0.08226167125832382	6.886298995488471
GOTERM_BP_ALL	GO:0070925~organelle assembly	15	7.5	0.015304503564497512	ENSG00000196230, ENSG00000138778, ENSG00000135473, ENSG00000076242, ENSG00000178999, ENSG00000166851, ENSG00000087586, ENSG00000089685, ENSG00000161800, ENSG00000183765, ENSG00000090889, ENSG00000101057, ENSG00000012048, ENSG00000142731, ENSG00000103540	189	653	16792	2.040885777486084	1.0	0.07641221509409478	6.3479220190041925
GOTERM_BP_ALL	GO:0051298~centrosome duplication	4	2.0	0.015610442208958008	ENSG00000139618, ENSG00000012048, ENSG00000142731, ENSG00000103540	189	47	16792	7.561409433749859	1.0	0.07779952403061625	6.463172295867145
GOTERM_CC_ALL	GO:0071013~catalytic step 2 spliceosome	5	2.5	0.015702815933554083	ENSG00000135316, ENSG00000125835, ENSG00000136450, ENSG00000100941, ENSG00000100410	191	92	18224	5.1855224220350555	0.9989929714188502	0.06458894100971303	4.9034264849117
REACTOME_PATHWAY	R-HSA-3371511:R-HSA-3371511	3	1.5	0.016068247773240785	ENSG00000132383, ENSG00000117748, ENSG00000106399	151	12	9075	15.024834437086092	0.9791728800330517	0.04432620075376768	2.7149797961682705
REACTOME_PATHWAY	R-HSA-75035:R-HSA-75035	3	1.5	0.016068247773240785	ENSG00000166483, ENSG00000149554, ENSG00000170312	151	12	9075	15.024834437086092	0.9791728800330517	0.04432620075376768	2.7149797961682705
GOTERM_BP_ALL	GO:0043632~modification-dependent macromolecule catabolic process	14	7.000000000000001	0.016220943678518975	ENSG00000099901, ENSG00000108106, ENSG00000156970, ENSG00000162607, ENSG00000170312, ENSG00000178999, ENSG00000120699, ENSG00000117399, ENSG00000147889, ENSG00000166851, ENSG00000087586, ENSG00000164109, ENSG00000164611, ENSG00000141510	189	593	16792	2.0975579289238646	1.0	0.08069701065202169	6.703880134281989
GOTERM_MF_ALL	GO:0008022~protein C-terminus binding	7	3.5000000000000004	0.01634210939365889	ENSG00000117399, ENSG00000196419, ENSG00000095002, ENSG00000139618, ENSG00000131747, ENSG00000148773, ENSG00000020922	189	182	16881	3.4352869352869355	0.9998334002738147	0.08715791676618075	7.296174092926494
KEGG_PATHWAY	hsa05210:Colorectal cancer	5	2.5	0.01646099226838913	ENSG00000095002, ENSG00000076242, ENSG00000089685, ENSG00000136997, ENSG00000141510	110	62	6879	5.043255131964809	0.7600743658300956	0.06434751523097569	5.162765756903863
GOTERM_BP_ALL	GO:0048144~fibroblast proliferation	5	2.5	0.01647914385153516	ENSG00000253729, ENSG00000136997, ENSG00000135446, ENSG00000141510, ENSG00000124762	189	87	16792	5.106124186583956	1.0	0.08158275708204596	6.777463255246113
GOTERM_BP_ALL	GO:0009408~response to heat	5	2.5	0.01647914385153516	ENSG00000102054, ENSG00000134001, ENSG00000148773, ENSG00000164985, ENSG00000124762	189	87	16792	5.106124186583956	1.0	0.08158275708204596	6.777463255246113
GOTERM_BP_ALL	GO:0032206~positive regulation of telomere maintenance	4	2.0	0.016516754501273108	ENSG00000020922, ENSG00000113522, ENSG00000178999, ENSG00000104320	189	48	16792	7.4038800705467365	1.0	0.08158275708204596	6.777463255246113
GOTERM_BP_ALL	GO:0009994~oocyte differentiation	4	2.0	0.016516754501273108	ENSG00000139618, ENSG00000071539, ENSG00000101224, ENSG00000087586	189	48	16792	7.4038800705467365	1.0	0.08158275708204596	6.777463255246113
BIOCARTA	h_EfpPathway:Estrogen-responsive protein Efp controls cell cycle and breast tumors growth	4	2.0	0.01656507378326348	ENSG00000170312, ENSG00000135446, ENSG00000157456, ENSG00000141510	58	16	1625	7.004310344827586	0.6841736718959435	0.08664807825091668	7.3905713802252455
GOTERM_BP_ALL	GO:0031398~positive regulation of protein ubiquitination	7	3.5000000000000004	0.01672965866830728	ENSG00000117399, ENSG00000166851, ENSG00000108106, ENSG00000156970, ENSG00000164109, ENSG00000170312, ENSG00000012048	189	182	16792	3.417175417175417	1.0	0.08248733838056846	6.852611077303088
REACTOME_PATHWAY	R-HSA-180746:R-HSA-180746	4	2.0	0.01680616847741525	ENSG00000124789, ENSG00000155561, ENSG00000132341, ENSG00000111581	151	33	9075	7.28476821192053	0.9825917268301138	0.04583500493840522	2.8073940524773198
GOTERM_CC_ALL	GO:1902911~protein kinase complex	5	2.5	0.016867115646628163	ENSG00000123975, ENSG00000105173, ENSG00000173207, ENSG00000135446, ENSG00000124762	191	94	18224	5.075192157736438	0.9993989243062723	0.06872955534513905	5.217771288816749
GOTERM_BP_ALL	GO:0007141~male meiosis I	3	1.5	0.016956998070566037	ENSG00000139618, ENSG00000071539, ENSG00000108384	189	18	16792	14.807760141093475	1.0	0.0834597542691625	6.933394237734106
REACTOME_PATHWAY	R-HSA-187577:R-HSA-187577	5	2.5	0.017095749139897122	ENSG00000105173, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000124762	151	60	9075	5.008278145695365	0.9837751765283006	0.04610089655702595	2.823679914117839
GOTERM_BP_ALL	GO:0006304~DNA modification	5	2.5	0.017116920318154913	ENSG00000076248, ENSG00000119969, ENSG00000102974, ENSG00000130816, ENSG00000106462	189	88	16792	5.048100048100048	1.0	0.08394864814443763	6.974008950865948
GOTERM_BP_ALL	GO:0048145~regulation of fibroblast proliferation	5	2.5	0.017116920318154913	ENSG00000253729, ENSG00000136997, ENSG00000135446, ENSG00000141510, ENSG00000124762	189	88	16792	5.048100048100048	1.0	0.08394864814443763	6.974008950865948
GOTERM_BP_ALL	GO:0051704~multi-organism process	38	19.0	0.01782401335700797	ENSG00000099901, ENSG00000095002, ENSG00000076248, ENSG00000137309, ENSG00000131747, ENSG00000076242, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000196419, ENSG00000182481, ENSG00000188486, ENSG00000087586, ENSG00000108384, ENSG00000161800, ENSG00000105011, ENSG00000164611, ENSG00000141510, ENSG00000124795, ENSG00000135316, ENSG00000129351, ENSG00000139618, ENSG00000155561, ENSG00000139734, ENSG00000132341, ENSG00000072274, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000205339, ENSG00000124789, ENSG00000101945, ENSG00000170836, ENSG00000071539, ENSG00000101224, ENSG00000123131, ENSG00000164104, ENSG00000164985	189	2341	16792	1.4421910773897104	1.0	0.087262086594115	7.249271863574619
GOTERM_MF_ALL	GO:0008301~DNA binding, bending	3	1.5	0.018628356877840598	ENSG00000029993, ENSG00000131747, ENSG00000164104	189	19	16881	14.102756892230577	0.9999512369853747	0.09835772431499835	8.233733740005544
GOTERM_CC_ALL	GO:0016363~nuclear matrix	5	2.5	0.018712525857860686	ENSG00000108055, ENSG00000113368, ENSG00000100410, ENSG00000090889, ENSG00000141510	191	97	18224	4.918227451827063	0.9997350479514189	0.07554315994469685	5.735042647177673
GOTERM_CC_ALL	GO:0016607~nuclear speck	7	3.5000000000000004	0.019099939828910083	ENSG00000117751, ENSG00000108848, ENSG00000136450, ENSG00000100941, ENSG00000163029, ENSG00000100410, ENSG00000161547	191	201	18224	3.322862129144851	0.9997769532640345	0.07639975931564033	5.800073470980951
GOTERM_BP_ALL	GO:2000060~positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	5	2.5	0.01912205882547402	ENSG00000117399, ENSG00000166851, ENSG00000156970, ENSG00000164109, ENSG00000170312	189	91	16792	4.881679167393453	1.0	0.09345189595306615	7.763488433199504
GOTERM_MF_ALL	GO:0003774~motor activity	6	3.0	0.01918630408576524	ENSG00000186185, ENSG00000108055, ENSG00000138778, ENSG00000142945, ENSG00000079616, ENSG00000090889	189	138	16881	3.883367839889579	0.9999638853491262	0.10030067878499056	8.396382580107165
GOTERM_BP_ALL	GO:0051348~negative regulation of transferase activity	10	5.0	0.0194023513684518	ENSG00000117399, ENSG00000147889, ENSG00000166851, ENSG00000156970, ENSG00000123080, ENSG00000164109, ENSG00000170312, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	357	16792	2.4886991833770544	1.0	0.09435832533154061	7.8387897839482665
GOTERM_BP_ALL	GO:0006306~DNA methylation	4	2.0	0.01940968799674419	ENSG00000119969, ENSG00000102974, ENSG00000130816, ENSG00000106462	189	51	16792	6.968357713455752	1.0	0.09435832533154061	7.8387897839482665
GOTERM_BP_ALL	GO:0006305~DNA alkylation	4	2.0	0.01940968799674419	ENSG00000119969, ENSG00000102974, ENSG00000130816, ENSG00000106462	189	51	16792	6.968357713455752	1.0	0.09435832533154061	7.8387897839482665
GOTERM_BP_ALL	GO:0022613~ribonucleoprotein complex biogenesis	12	6.0	0.019517579999483524	ENSG00000120699, ENSG00000147889, ENSG00000170515, ENSG00000108848, ENSG00000125835, ENSG00000166197, ENSG00000101945, ENSG00000136450, ENSG00000132341, ENSG00000135473, ENSG00000082898, ENSG00000164985	189	480	16792	2.221164021164021	1.0	0.0947166623092274	7.8685585216832
GOTERM_BP_ALL	GO:0051262~protein tetramerization	6	3.0	0.019578137085626533	ENSG00000167005, ENSG00000196419, ENSG00000171848, ENSG00000179958, ENSG00000167900, ENSG00000141510	189	138	16792	3.8628939498504717	1.0	0.09479940774206515	7.875432573880692
GOTERM_BP_ALL	GO:0006473~protein acetylation	7	3.5000000000000004	0.01960305327903404	ENSG00000115350, ENSG00000139618, ENSG00000071243, ENSG00000136982, ENSG00000102974, ENSG00000149554, ENSG00000012048	189	189	16792	3.2906133646874385	1.0	0.09479940774206515	7.875432573880692
GOTERM_BP_ALL	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	5	2.5	0.019821356812872806	ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	189	92	16792	4.828617437313089	1.0	0.09568811799385113	7.949261913455262
GOTERM_BP_ALL	GO:0048732~gland development	11	5.5	0.0202836502472538	ENSG00000132646, ENSG00000139618, ENSG00000136450, ENSG00000129173, ENSG00000138668, ENSG00000087586, ENSG00000253729, ENSG00000136997, ENSG00000106462, ENSG00000157456, ENSG00000111276	189	421	16792	2.321406577938644	1.0	0.09774955623502657	8.120515281596218
GOTERM_MF_ALL	GO:0030332~cyclin binding	3	1.5	0.020548425691960408	ENSG00000170312, ENSG00000135446, ENSG00000124762	189	20	16881	13.397619047619047	0.9999826616631279	0.10636832122897152	8.90431779984951
GOTERM_CC_ALL	GO:0005881~cytoplasmic microtubule	4	2.0	0.020640841903136288	ENSG00000186185, ENSG00000142945, ENSG00000089685, ENSG00000131462	191	56	18224	6.8152580403889305	0.9998876153173704	0.08003683960110788	6.076191263295117
GOTERM_CC_ALL	GO:0008280~cohesin core heterodimer	2	1.0	0.02074349283239723	ENSG00000072501, ENSG00000108055	191	2	18224	95.41361256544504	0.9998926358652939	0.08003683960110788	6.076191263295117
GOTERM_CC_ALL	GO:0031436~BRCA1-BARD1 complex	2	1.0	0.02074349283239723	ENSG00000138376, ENSG00000012048	191	2	18224	95.41361256544504	0.9998926358652939	0.08003683960110788	6.076191263295117
GOTERM_CC_ALL	GO:0070557~PCNA-p21 complex	2	1.0	0.02074349283239723	ENSG00000132646, ENSG00000124762	191	2	18224	95.41361256544504	0.9998926358652939	0.08003683960110788	6.076191263295117
GOTERM_BP_ALL	GO:0051307~meiotic chromosome separation	3	1.5	0.020752394073211514	ENSG00000131747, ENSG00000135476, ENSG00000076242	189	20	16792	13.326984126984126	1.0	0.09983486801539776	8.293751936898074
KEGG_PATHWAY	hsa05200:Pathways in cancer	13	6.5	0.021116200562469906	ENSG00000095002, ENSG00000139618, ENSG00000076242, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000147889, ENSG00000123975, ENSG00000105173, ENSG00000089685, ENSG00000141510, ENSG00000124762	110	393	6879	2.0686328938237333	0.8404568641017576	0.07895622819010487	6.334860168740971
GOTERM_BP_ALL	GO:0007004~telomere maintenance via telomerase	4	2.0	0.02148382101153285	ENSG00000035928, ENSG00000020922, ENSG00000113522, ENSG00000178999	189	53	16792	6.705400818608365	1.0	0.10317446797739606	8.571188209453833
GOTERM_CC_ALL	GO:0005637~nuclear inner membrane	4	2.0	0.021624291871117488	ENSG00000136527, ENSG00000120802, ENSG00000143815, ENSG00000113368	191	57	18224	6.695692109855791	0.9999274782514774	0.08270343206848442	6.278632113456043
GOTERM_BP_ALL	GO:0006357~regulation of transcription from RNA polymerase II promoter	31	15.5	0.02165332760811698	ENSG00000137309, ENSG00000131747, ENSG00000156802, ENSG00000136997, ENSG00000100916, ENSG00000178999, ENSG00000196419, ENSG00000166851, ENSG00000164032, ENSG00000149554, ENSG00000106462, ENSG00000101057, ENSG00000012048, ENSG00000141510, ENSG00000124795, ENSG00000102054, ENSG00000035928, ENSG00000129173, ENSG00000111602, ENSG00000115942, ENSG00000253729, ENSG00000082898, ENSG00000137310, ENSG00000147889, ENSG00000118007, ENSG00000123975, ENSG00000101945, ENSG00000102974, ENSG00000130816, ENSG00000164104, ENSG00000164985	189	1835	16792	1.500950074247077	1.0	0.10380860000361963	8.62386853873448
REACTOME_PATHWAY	R-HSA-162658:R-HSA-162658	3	1.5	0.021682020766934235	ENSG00000166851, ENSG00000170312, ENSG00000157456	151	14	9075	12.878429517502365	0.994694475201925	0.05718335147323315	3.5024802777355304
REACTOME_PATHWAY	R-HSA-3270619:R-HSA-3270619	3	1.5	0.021682020766934235	ENSG00000196419, ENSG00000253729, ENSG00000020922	151	14	9075	12.878429517502365	0.994694475201925	0.05718335147323315	3.5024802777355304
GOTERM_MF_ALL	GO:0061575~cyclin-dependent protein serine/threonine kinase activator activity	2	1.0	0.02215018651573929	ENSG00000123975, ENSG00000173207	189	2	16881	89.31746031746032	0.9999926936742302	0.11354658718747909	9.505225669860938
GOTERM_BP_ALL	GO:0002520~immune system development	17	8.5	0.022234436064479182	ENSG00000095002, ENSG00000139618, ENSG00000076248, ENSG00000131747, ENSG00000253729, ENSG00000072274, ENSG00000076242, ENSG00000136997, ENSG00000157456, ENSG00000147889, ENSG00000122512, ENSG00000029993, ENSG00000164104, ENSG00000239672, ENSG00000165304, ENSG00000105486, ENSG00000104320	189	821	16792	1.839697362230858	1.0	0.10601659485366685	8.807297053523676
GOTERM_BP_ALL	GO:0045004~DNA replication proofreading	2	1.0	0.022266928258691487	ENSG00000062822, ENSG00000177084	189	2	16792	88.84656084656085	1.0	0.10601659485366685	8.807297053523676
GOTERM_BP_ALL	GO:1904585~response to putrescine	2	1.0	0.022266928258691487	ENSG00000138668, ENSG00000136997	189	2	16792	88.84656084656085	1.0	0.10601659485366685	8.807297053523676
GOTERM_BP_ALL	GO:1904586~cellular response to putrescine	2	1.0	0.022266928258691487	ENSG00000138668, ENSG00000136997	189	2	16792	88.84656084656085	1.0	0.10601659485366685	8.807297053523676
GOTERM_BP_ALL	GO:0006401~RNA catabolic process	8	4.0	0.022332097329359417	ENSG00000117751, ENSG00000120699, ENSG00000144580, ENSG00000104889, ENSG00000138668, ENSG00000135473, ENSG00000076242, ENSG00000103342	189	249	16792	2.854507979005971	1.0	0.10614449691192958	8.817922478934028
GOTERM_MF_ALL	GO:0017056~structural constituent of nuclear pore	3	1.5	0.02254725497226658	ENSG00000124789, ENSG00000155561, ENSG00000111581	189	21	16881	12.759637188208615	0.9999941038723567	0.11447067908996877	9.582583363213296
GOTERM_BP_ALL	GO:2000242~negative regulation of reproductive process	4	2.0	0.022564623637687055	ENSG00000095002, ENSG00000113456, ENSG00000123131, ENSG00000111276	189	54	16792	6.581226729374878	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0034508~centromere complex assembly	4	2.0	0.022564623637687055	ENSG00000102054, ENSG00000100162, ENSG00000119969, ENSG00000138778	189	54	16792	6.581226729374878	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	25	12.5	0.02260240590300744	ENSG00000123080, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000138376, ENSG00000166851, ENSG00000100526, ENSG00000136273, ENSG00000105173, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000253729, ENSG00000113522, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000166508, ENSG00000101224, ENSG00000183765, ENSG00000124762	189	1393	16792	1.5945183210079117	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	132	66.0	0.02271363581368823	ENSG00000072501, ENSG00000108106, ENSG00000111875, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000138778, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000138376, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161800, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000124789, ENSG00000171848, ENSG00000130816, ENSG00000187109, ENSG00000099901, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000086827, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000133119, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000072274, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000100410, ENSG00000142731, ENSG00000124762, ENSG00000095002, ENSG00000123080, ENSG00000049541, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000117399, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000170836, ENSG00000102974, ENSG00000166508, ENSG00000148773, ENSG00000123131, ENSG00000103540	189	10489	16792	1.1180995358705341	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0010569~regulation of double-strand break repair via homologous recombination	3	1.5	0.022770200132941974	ENSG00000117748, ENSG00000149554, ENSG00000111247	189	21	16792	12.692365835222976	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0006293~nucleotide-excision repair, preincision complex stabilization	3	1.5	0.022770200132941974	ENSG00000132383, ENSG00000117748, ENSG00000106399	189	21	16792	12.692365835222976	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0060969~negative regulation of gene silencing	3	1.5	0.022770200132941974	ENSG00000111875, ENSG00000137309, ENSG00000156802	189	21	16792	12.692365835222976	1.0	0.10678633565717192	8.871243041602664
GOTERM_BP_ALL	GO:0002495~antigen processing and presentation of peptide antigen via MHC class II	5	2.5	0.022775432830526385	ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	189	96	16792	4.62742504409171	1.0	0.10678633565717192	8.871243041602664
REACTOME_PATHWAY	R-HSA-168276:R-HSA-168276	4	2.0	0.022818865459831892	ENSG00000124789, ENSG00000155561, ENSG00000182481, ENSG00000111581	151	37	9075	6.497225702523715	0.9959816971966603	0.05925395625704612	3.629304820744075
REACTOME_PATHWAY	R-HSA-5620912:R-HSA-5620912	6	3.0	0.02296090804960537	ENSG00000166851, ENSG00000196230, ENSG00000170312, ENSG00000131462, ENSG00000142731, ENSG00000103540	151	98	9075	3.679551290714962	0.996118909493404	0.05925395625704612	3.629304820744075
GOTERM_MF_ALL	GO:0004520~endodeoxyribonuclease activity	4	2.0	0.02335392257686595	ENSG00000137309, ENSG00000108384, ENSG00000020922, ENSG00000113522	189	55	16881	6.495815295815296	0.9999961871743945	0.11743686781509735	9.830889313309287
GOTERM_BP_ALL	GO:0048146~positive regulation of fibroblast proliferation	4	2.0	0.02367459036196909	ENSG00000253729, ENSG00000136997, ENSG00000135446, ENSG00000124762	189	55	16792	6.4615680615680615	1.0	0.11077461760850062	9.202568377292256
GOTERM_CC_ALL	GO:0005680~anaphase-promoting complex	3	1.5	0.023694745692005467	ENSG00000117399, ENSG00000108106, ENSG00000156970	191	23	18224	12.445253812884134	0.9999712039310645	0.08983399236273376	6.819965933959835
GOTERM_BP_ALL	GO:0031396~regulation of protein ubiquitination	8	4.0	0.023706008026647733	ENSG00000117399, ENSG00000147889, ENSG00000166851, ENSG00000108106, ENSG00000156970, ENSG00000164109, ENSG00000170312, ENSG00000012048	189	253	16792	2.8093774180730704	1.0	0.11077461760850062	9.202568377292256
GOTERM_BP_ALL	GO:0051130~positive regulation of cellular component organization	22	11.0	0.024184985860992114	ENSG00000099901, ENSG00000135476, ENSG00000132383, ENSG00000117748, ENSG00000135473, ENSG00000020922, ENSG00000113522, ENSG00000111276, ENSG00000178999, ENSG00000117399, ENSG00000126787, ENSG00000087586, ENSG00000130816, ENSG00000089685, ENSG00000106462, ENSG00000239672, ENSG00000012048, ENSG00000106399, ENSG00000142731, ENSG00000141510, ENSG00000103540, ENSG00000104320	189	1183	16792	1.65226064127163	1.0	0.11282255188688409	9.372699907744755
REACTOME_PATHWAY	R-HSA-4419969:R-HSA-4419969	3	1.5	0.024749935358323562	ENSG00000120802, ENSG00000113368, ENSG00000170312	151	15	9075	12.019867549668875	0.9974954997638041	0.063191324319124	3.8704686145463443
GOTERM_BP_ALL	GO:1904353~regulation of telomere capping	3	1.5	0.02486539893849109	ENSG00000113522, ENSG00000178999, ENSG00000104320	189	22	16792	12.115440115440116	1.0	0.11541376961232631	9.587964548811808
GOTERM_BP_ALL	GO:0008608~attachment of spindle microtubules to kinetochore	3	1.5	0.02486539893849109	ENSG00000138778, ENSG00000142945, ENSG00000178999	189	22	16792	12.115440115440116	1.0	0.11541376961232631	9.587964548811808
GOTERM_BP_ALL	GO:0051984~positive regulation of chromosome segregation	3	1.5	0.02486539893849109	ENSG00000135476, ENSG00000163029, ENSG00000126787	189	22	16792	12.115440115440116	1.0	0.11541376961232631	9.587964548811808
GOTERM_BP_ALL	GO:0017148~negative regulation of translation	6	3.0	0.02491511004441707	ENSG00000135316, ENSG00000129351, ENSG00000144580, ENSG00000134001, ENSG00000138668, ENSG00000132341	189	147	16792	3.6263902386351368	1.0	0.11545112028943094	9.591067445191989
GOTERM_BP_ALL	GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	5	2.5	0.025157828707961315	ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	189	99	16792	4.487200042755598	1.0	0.11638120759559399	9.668334171239891
GOTERM_BP_ALL	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	10	5.0	0.02560636079571108	ENSG00000117399, ENSG00000166851, ENSG00000108106, ENSG00000156970, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000164611, ENSG00000141510, ENSG00000178999	189	375	16792	2.3692416225749557	1.0	0.11825870960819233	9.824307091954482
GOTERM_CC_ALL	GO:1990752~microtubule end	3	1.5	0.02567415098274406	ENSG00000186185, ENSG00000142945, ENSG00000076382	191	24	18224	11.926701570680628	0.9999881138302842	0.09649939507307251	7.325986185593349
GOTERM_BP_ALL	GO:0045732~positive regulation of protein catabolic process	8	4.0	0.02587726588517562	ENSG00000117399, ENSG00000166851, ENSG00000138376, ENSG00000156970, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000111276	189	257	16792	2.7656516995038394	1.0	0.11931098796642538	9.91172480327359
GOTERM_BP_ALL	GO:0019953~sexual reproduction	16	8.0	0.026512952906291957	ENSG00000095002, ENSG00000139618, ENSG00000139734, ENSG00000076242, ENSG00000170312, ENSG00000136997, ENSG00000188486, ENSG00000071539, ENSG00000101224, ENSG00000087586, ENSG00000108384, ENSG00000161800, ENSG00000123131, ENSG00000105011, ENSG00000164104, ENSG00000164611	189	770	16792	1.8461623033051604	1.0	0.12183647181315922	10.12152862193766
GOTERM_BP_ALL	GO:0016567~protein ubiquitination	16	8.0	0.026512952906291957	ENSG00000108106, ENSG00000156970, ENSG00000111665, ENSG00000170312, ENSG00000077152, ENSG00000178999, ENSG00000012963, ENSG00000117399, ENSG00000147889, ENSG00000166851, ENSG00000138376, ENSG00000087586, ENSG00000164109, ENSG00000089685, ENSG00000012048, ENSG00000164611	189	770	16792	1.8461623033051604	1.0	0.12183647181315922	10.12152862193766
GOTERM_BP_ALL	GO:0006295~nucleotide-excision repair, DNA incision, 3'-to lesion	3	1.5	0.02703602418856094	ENSG00000132383, ENSG00000117748, ENSG00000106399	189	23	16792	11.588681849551415	1.0	0.12403447520944101	10.304127099680013
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	25	12.5	0.02762000997882002	ENSG00000108106, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000117399, ENSG00000166851, ENSG00000087586, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000156970, ENSG00000138668, ENSG00000113522, ENSG00000147889, ENSG00000123975, ENSG00000101224, ENSG00000164109, ENSG00000130816, ENSG00000183765, ENSG00000124762	189	1420	16792	1.5642000149042403	1.0	0.12650421099390127	10.509299664668378
GOTERM_BP_ALL	GO:0043486~histone exchange	4	2.0	0.02840571421291913	ENSG00000143401, ENSG00000102054, ENSG00000100162, ENSG00000132780	189	59	16792	6.0234956506142945	1.0	0.12984193876598554	10.786580405604427
GOTERM_BP_ALL	GO:0009894~regulation of catabolic process	12	6.0	0.02844246006169369	ENSG00000117399, ENSG00000147889, ENSG00000166851, ENSG00000138376, ENSG00000156970, ENSG00000164109, ENSG00000087586, ENSG00000082898, ENSG00000170312, ENSG00000183765, ENSG00000136997, ENSG00000111276	189	509	16792	2.0946144010977017	1.0	0.12984193876598554	10.786580405604427
GOTERM_MF_ALL	GO:0043015~gamma-tubulin binding	3	1.5	0.028996746898947927	ENSG00000139618, ENSG00000161800, ENSG00000239672	189	24	16881	11.164682539682538	0.9999998211365392	0.14308675105275237	11.978095447976619
GOTERM_MF_ALL	GO:0017091~AU-rich element binding	3	1.5	0.028996746898947927	ENSG00000167005, ENSG00000120699, ENSG00000138668	189	24	16881	11.164682539682538	0.9999998211365392	0.14308675105275237	11.978095447976619
