Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	7	3.5000000000000004	6.193932058007838E-5	ENSG00000142871, ENSG00000125845, ENSG00000136244, ENSG00000134352, ENSG00000172216, ENSG00000221869, ENSG00000101384	193	60	16792	10.150604490500863	0.11426979785599989	0.001957082726070541	0.1828208978411991
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	7	3.5000000000000004	6.193932058007838E-5	ENSG00000110944, ENSG00000125538, ENSG00000114315, ENSG00000271503, ENSG00000136244, ENSG00000134352, ENSG00000113302	193	60	16792	10.150604490500863	0.11426979785599989	0.001957082726070541	0.1828208978411991
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	5	2.5	6.953647662012635E-5	ENSG00000166949, ENSG00000125845, ENSG00000177606, ENSG00000170345, ENSG00000173039	193	20	16792	21.751295336787564	0.12735521337404476	0.002162253296806786	0.20198690827750984
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	9	4.5	7.460155611724415E-5	ENSG00000136560, ENSG00000169245, ENSG00000232810, ENSG00000109320, ENSG00000113302, ENSG00000173039, ENSG00000107201, ENSG00000115267, ENSG00000100906	140	70	6879	6.317448979591837	0.012823618287570726	4.8723059870813456E-4	0.03407797829114698
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	12	6.0	7.604176974057591E-5	ENSG00000110092, ENSG00000113916, ENSG00000118515, ENSG00000168685, ENSG00000166949, ENSG00000127528, ENSG00000116717, ENSG00000185950, ENSG00000099860, ENSG00000136244, ENSG00000145632, ENSG00000124762	140	134	6879	4.400213219616204	0.013069568034730028	4.8723059870813456E-4	0.03407797829114698
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	6	3.0	7.789142870794378E-5	ENSG00000175592, ENSG00000137462, ENSG00000108691, ENSG00000170345, ENSG00000173039, ENSG00000125740	193	39	16792	13.385412514946193	0.14152288146942993	0.002384207950607217	0.22272080396177674
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	7	3.5000000000000004	8.171064812462538E-5	ENSG00000023445, ENSG00000113916, ENSG00000145901, ENSG00000073756, ENSG00000118503, ENSG00000173039, ENSG00000110330	193	63	16792	9.667242371905584	0.1479224198563759	0.0024626332257867865	0.23004690164317607
BIOCARTA	h_cdmacPathway:Cadmium induces DNA synthesis and proliferation in macrophages	7	3.5000000000000004	8.186909385067442E-5	ENSG00000232810, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000136997, ENSG00000173039, ENSG00000100906	79	17	1625	8.469843633655994	0.0120440052032188	0.004341624881587869	0.3662323029366638
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	13	6.5	8.808176666112216E-5	ENSG00000166949, ENSG00000173334, ENSG00000114315, ENSG00000177606, ENSG00000171223, ENSG00000170345, ENSG00000172216, ENSG00000136997, ENSG00000173039, ENSG00000100906, ENSG00000110092, ENSG00000109320, ENSG00000125740	190	284	16881	4.066957005189029	0.03428055431592236	0.002325358639853625	0.21550672243087887
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	7	3.5000000000000004	9.74718842508451E-5	ENSG00000104312, ENSG00000125538, ENSG00000116717, ENSG00000164251, ENSG00000232810, ENSG00000115008, ENSG00000099860	193	65	16792	9.369788760462335	0.17383166254581905	0.0028931427461728115	0.27026295178643417
REACTOME_PATHWAY	R-HSA-5603029:R-HSA-5603029	4	2.0	1.0089092662688497E-4	ENSG00000077150, ENSG00000109320, ENSG00000173039, ENSG00000100906	133	7	9075	38.990332975295374	0.025301988913829843	0.005145437257971133	0.4883120848741232
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	22	11.0	1.025786618671983E-4	ENSG00000113916, ENSG00000112715, ENSG00000104312, ENSG00000166949, ENSG00000159200, ENSG00000177606, ENSG00000113302, ENSG00000173039, ENSG00000100906, ENSG00000275302, ENSG00000145901, ENSG00000163661, ENSG00000118503, ENSG00000161011, ENSG00000232810, ENSG00000056558, ENSG00000109320, ENSG00000125733, ENSG00000162783, ENSG00000162772, ENSG00000122641, ENSG00000107201	190	749	16881	2.609669032394069	0.039809170623066326	0.002538821881213158	0.2352898056578861
BIOCARTA	h_il1rPathway:Signal transduction through IL1R	9	4.5	1.0295409774095734E-4	ENSG00000125538, ENSG00000034152, ENSG00000232810, ENSG00000115008, ENSG00000109320, ENSG00000136244, ENSG00000177606, ENSG00000173039, ENSG00000100906	79	33	1625	5.609896432681243	0.015122480164188712	0.004341624881587869	0.3662323029366638
GOTERM_MF_DIRECT	GO:0045236~CXCR chemokine receptor binding	4	2.0	1.1041402117747587E-4	ENSG00000163739, ENSG00000163734, ENSG00000124875, ENSG00000081041	190	9	16881	39.48771929824561	0.04278415197243246	0.002571997199192967	0.2383643868949038
BIOCARTA	h_tnfr2Pathway:TNFR2 Signaling Pathway	7	3.5000000000000004	1.1813945256021413E-4	ENSG00000118503, ENSG00000136560, ENSG00000120129, ENSG00000056558, ENSG00000109320, ENSG00000173039, ENSG00000100906	79	18	1625	7.99929676511955	0.017333684668131788	0.004341624881587869	0.3662323029366638
GOTERM_BP_DIRECT	GO:0007568~aging	10	5.0	1.198958904103329E-4	ENSG00000077150, ENSG00000189067, ENSG00000070961, ENSG00000116044, ENSG00000136244, ENSG00000108691, ENSG00000177606, ENSG00000170345, ENSG00000140379, ENSG00000173039	193	165	16792	5.273041293766682	0.20934228619359996	0.003505612676326002	0.327476835001357
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	7	3.5000000000000004	1.4758489184193207E-4	ENSG00000112715, ENSG00000104312, ENSG00000128342, ENSG00000026508, ENSG00000232810, ENSG00000136244, ENSG00000087074	193	70	16792	8.700518134715026	0.25109275381419405	0.004251747104681543	0.3971769883393172
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	6	3.0	1.563637500354287E-4	ENSG00000142178, ENSG00000120129, ENSG00000177606, ENSG00000171223, ENSG00000170345, ENSG00000125740	193	45	16792	11.600690846286701	0.26386410490417267	0.004439370816223258	0.41470385878961524
REACTOME_PATHWAY	R-HSA-5603027:R-HSA-5603027	4	2.0	1.597082954716185E-4	ENSG00000077150, ENSG00000109320, ENSG00000173039, ENSG00000100906	133	8	9075	34.116541353383454	0.03975723545125498	0.006787602557543786	0.644156791735528
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	16	8.0	1.718254603403274E-4	ENSG00000175592, ENSG00000112715, ENSG00000075426, ENSG00000126561, ENSG00000166949, ENSG00000104856, ENSG00000171223, ENSG00000170345, ENSG00000119138, ENSG00000077150, ENSG00000189067, ENSG00000185022, ENSG00000109320, ENSG00000162772, ENSG00000122641, ENSG00000125740	193	441	16792	3.1566505704181504	0.28583053500041267	0.004808658240095734	0.4492008463182845
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	7	3.5000000000000004	1.8626054272333635E-4	ENSG00000136826, ENSG00000110092, ENSG00000153234, ENSG00000122877, ENSG00000119508, ENSG00000123358, ENSG00000221869	193	73	16792	8.342962594932215	0.3057466928652137	0.005139216946408675	0.48007999039958527
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	6	3.0	1.9272279708612152E-4	ENSG00000142871, ENSG00000184371, ENSG00000034152, ENSG00000232810, ENSG00000124145, ENSG00000124762	193	47	16792	11.107044427295778	0.3144818784657606	0.005243666104051556	0.48983710926055885
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	5	2.5	2.033555960808516E-4	ENSG00000137462, ENSG00000125538, ENSG00000232810, ENSG00000106366, ENSG00000107201	193	26	16792	16.731765643682742	0.32861606609433136	0.005457172777019017	0.509781836750628
GOTERM_MF_DIRECT	GO:0035259~glucocorticoid receptor binding	4	2.0	2.133261332970834E-4	ENSG00000153234, ENSG00000119508, ENSG00000172216, ENSG00000157557	190	11	16881	32.308133971291866	0.08101562657310413	0.004693174932535835	0.43494828288905335
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	7	3.5000000000000004	2.1620102220594803E-4	ENSG00000119138, ENSG00000165030, ENSG00000179388, ENSG00000105835, ENSG00000177606, ENSG00000106366, ENSG00000155090	193	75	16792	8.12048359240069	0.34530355515508915	0.005723483817587191	0.534659284644439
GOTERM_BP_DIRECT	GO:0050927~positive regulation of positive chemotaxis	4	2.0	2.2695405315262073E-4	ENSG00000112715, ENSG00000166949, ENSG00000164251, ENSG00000117525	193	11	16792	31.6382477626001	0.3589536078210417	0.005850039343762947	0.5464814700911788
GOTERM_BP_DIRECT	GO:0032495~response to muramyl dipeptide	4	2.0	2.2695405315262073E-4	ENSG00000118503, ENSG00000173039, ENSG00000101384, ENSG00000100906	193	11	16792	31.6382477626001	0.3589536078210417	0.005850039343762947	0.5464814700911788
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	79	39.5	2.3185363318448032E-4	ENSG00000115919, ENSG00000153234, ENSG00000073756, ENSG00000154640, ENSG00000160888, ENSG00000166949, ENSG00000105835, ENSG00000115956, ENSG00000099860, ENSG00000003402, ENSG00000137267, ENSG00000132334, ENSG00000196449, ENSG00000157557, ENSG00000077150, ENSG00000116044, ENSG00000137462, ENSG00000102804, ENSG00000145779, ENSG00000119922, ENSG00000118515, ENSG00000034152, ENSG00000136826, ENSG00000112715, ENSG00000133639, ENSG00000116717, ENSG00000131979, ENSG00000107968, ENSG00000104856, ENSG00000173334, ENSG00000159200, ENSG00000116514, ENSG00000173812, ENSG00000102908, ENSG00000110330, ENSG00000119138, ENSG00000110092, ENSG00000189067, ENSG00000142178, ENSG00000120129, ENSG00000078401, ENSG00000056558, ENSG00000143384, ENSG00000123358, ENSG00000125733, ENSG00000087074, ENSG00000107201, ENSG00000026508, ENSG00000115738, ENSG00000197632, ENSG00000172216, ENSG00000122877, ENSG00000125347, ENSG00000176170, ENSG00000145632, ENSG00000128016, ENSG00000023445, ENSG00000104312, ENSG00000128342, ENSG00000126561, ENSG00000162616, ENSG00000136048, ENSG00000114315, ENSG00000120738, ENSG00000136244, ENSG00000113302, ENSG00000173039, ENSG00000100906, ENSG00000163110, ENSG00000168884, ENSG00000145901, ENSG00000118503, ENSG00000161011, ENSG00000136560, ENSG00000109320, ENSG00000146232, ENSG00000271503, ENSG00000181649, ENSG00000184557	193	5222	18224	1.4284880825046684	0.04553851117690744	0.0066575114671543634	0.63925358863721
GOTERM_BP_DIRECT	GO:0042104~positive regulation of activated T cell proliferation	5	2.5	2.3659893053262586E-4	ENSG00000110944, ENSG00000160223, ENSG00000125657, ENSG00000113302, ENSG00000150782	193	27	16792	16.11207061984264	0.3709547875945176	0.005942273139915565	0.5550974908650068
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	5	2.5	2.3659893053262586E-4	ENSG00000137462, ENSG00000104312, ENSG00000125347, ENSG00000107201, ENSG00000115267	193	27	16792	16.11207061984264	0.3709547875945176	0.005942273139915565	0.5550974908650068
GOTERM_BP_DIRECT	GO:0009615~response to virus	8	4.0	2.7015429270688584E-4	ENSG00000275302, ENSG00000175592, ENSG00000119922, ENSG00000232810, ENSG00000271503, ENSG00000159128, ENSG00000107201, ENSG00000115267	193	110	16792	6.327649552520019	0.41098507699139264	0.006699142524212523	0.6258004501944316
GOTERM_BP_DIRECT	GO:2000352~negative regulation of endothelial cell apoptotic process	5	2.5	2.7357829825324037E-4	ENSG00000168884, ENSG00000116044, ENSG00000118503, ENSG00000090339, ENSG00000106366	193	28	16792	15.536639526276831	0.41492381555721114	0.006699248578476224	0.6258103572542874
KEGG_PATHWAY	hsa05222:Small cell lung cancer	9	4.5	2.948764603469146E-4	ENSG00000110092, ENSG00000023445, ENSG00000073756, ENSG00000056558, ENSG00000109320, ENSG00000136997, ENSG00000173039, ENSG00000100906, ENSG00000110330	140	85	6879	5.202605042016806	0.04974142810303572	0.0018219152728577222	0.12742875607848808
GOTERM_BP_DIRECT	GO:0001706~endoderm formation	4	2.0	3.0006121551530223E-4	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129	193	12	16792	29.001727115716754	0.4445119208564253	0.007257036064129347	0.6779160794975346
GOTERM_CC_DIRECT	GO:0045121~membrane raft	10	5.0	3.4437535657026237E-4	ENSG00000023445, ENSG00000137462, ENSG00000070961, ENSG00000173391, ENSG00000232810, ENSG00000003402, ENSG00000090339, ENSG00000124145, ENSG00000165029, ENSG00000110330	193	206	18224	4.583731576035011	0.06688923700391058	0.008652430833827843	0.8308055477257579
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	13	6.5	3.560769710185078E-4	ENSG00000163739, ENSG00000115009, ENSG00000173039, ENSG00000100906, ENSG00000275302, ENSG00000169248, ENSG00000169245, ENSG00000109320, ENSG00000163734, ENSG00000271503, ENSG00000124875, ENSG00000108691, ENSG00000081041	140	186	6879	3.434216589861751	0.059752636799268566	0.0020582907514096306	0.14396137625466202
KEGG_PATHWAY	hsa05145:Toxoplasmosis	10	5.0	3.569290320363521E-4	ENSG00000023445, ENSG00000137462, ENSG00000034152, ENSG00000232810, ENSG00000109320, ENSG00000113302, ENSG00000159128, ENSG00000173039, ENSG00000100906, ENSG00000110330	140	110	6879	4.466883116883117	0.05989127463143884	0.0020582907514096306	0.14396137625466202
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	4	2.0	3.637046077933784E-4	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129	190	13	16881	27.337651821862348	0.13415833558515655	0.0073521765060938415	0.6813759539738484
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	3	1.5	3.713220457623152E-4	ENSG00000120875, ENSG00000158050, ENSG00000120129	190	3	16881	88.84736842105262	0.13676717368900237	0.0073521765060938415	0.6813759539738484
GOTERM_BP_DIRECT	GO:0045651~positive regulation of macrophage differentiation	4	2.0	3.868016873138015E-4	ENSG00000184371, ENSG00000128342, ENSG00000115738, ENSG00000173334	193	13	16792	26.770825029892386	0.531346266665671	0.008924904129176733	0.8337199875647483
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	4	2.0	3.868016873138015E-4	ENSG00000137462, ENSG00000105835, ENSG00000115009, ENSG00000108691	193	13	16792	26.770825029892386	0.531346266665671	0.008924904129176733	0.8337199875647483
GOTERM_BP_DIRECT	GO:0060544~regulation of necroptotic process	3	1.5	3.8724698875958256E-4	ENSG00000023445, ENSG00000003402, ENSG00000110330	193	3	16792	87.00518134715026	0.5317550745379782	0.008924904129176733	0.8337199875647483
GOTERM_BP_DIRECT	GO:0071409~cellular response to cycloheximide	3	1.5	3.8724698875958256E-4	ENSG00000136826, ENSG00000127528, ENSG00000136997	193	3	16792	87.00518134715026	0.5317550745379782	0.008924904129176733	0.8337199875647483
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	5	2.5	4.0931708164918077E-4	ENSG00000078401, ENSG00000136244, ENSG00000108691, ENSG00000090339, ENSG00000173039	193	31	16792	14.033093765669395	0.5515761112369855	0.009323862359892385	0.8709886737418614
KEGG_PATHWAY	hsa05144:Malaria	7	3.5000000000000004	4.180919107599505E-4	ENSG00000137462, ENSG00000125538, ENSG00000232810, ENSG00000136244, ENSG00000108691, ENSG00000150782, ENSG00000090339	140	49	6879	7.019387755102041	0.06979010527812401	0.0023332225987571435	0.16319071355469036
GOTERM_BP_DIRECT	GO:0007259~JAK-STAT cascade	5	2.5	4.636383481572562E-4	ENSG00000126561, ENSG00000134470, ENSG00000108691, ENSG00000184557, ENSG00000175505	193	32	16792	13.594559585492227	0.5968627252770202	0.010439856598161667	0.9752392840549182
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	6	3.0	5.201412199411005E-4	ENSG00000136826, ENSG00000120875, ENSG00000145901, ENSG00000128342, ENSG00000120129, ENSG00000162772	193	58	16792	9.000536001429337	0.6391243148676435	0.011579052839370635	1.0816573096502433
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	4	2.0	6.050759688794783E-4	ENSG00000136826, ENSG00000184371, ENSG00000122641, ENSG00000100906	193	15	16792	23.201381692573403	0.6944685559917612	0.013170486922609978	1.230321136721606
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	4	2.0	6.050759688794783E-4	ENSG00000125538, ENSG00000161011, ENSG00000164251, ENSG00000232810	193	15	16792	23.201381692573403	0.6944685559917612	0.013170486922609978	1.230321136721606
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	8	4.0	6.447883949048748E-4	ENSG00000110092, ENSG00000142871, ENSG00000112715, ENSG00000125538, ENSG00000161011, ENSG00000125845, ENSG00000232810, ENSG00000011422	193	127	16792	5.480641344702379	0.7173505579647719	0.013880664457347801	1.296662376566946
GOTERM_BP_DIRECT	GO:0006950~response to stress	6	3.0	6.569190729819412E-4	ENSG00000161011, ENSG00000118515, ENSG00000116717, ENSG00000099860, ENSG00000173812, ENSG00000184602	193	61	16792	8.557886689883631	0.7239925291197604	0.013988091999691553	1.3066977212575568
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	9	4.5	6.74456049974591E-4	ENSG00000170525, ENSG00000112715, ENSG00000078401, ENSG00000109320, ENSG00000136244, ENSG00000159128, ENSG00000173039, ENSG00000106366, ENSG00000124762	140	96	6879	4.606473214285714	0.11016592161357652	0.0036462780201751326	0.25502869389664223
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	10	5.0	6.760882291173779E-4	ENSG00000136826, ENSG00000122877, ENSG00000116044, ENSG00000166949, ENSG00000232810, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000162772, ENSG00000173039	190	213	16881	4.17123795404003	0.23495565874624036	0.012749092320499126	1.1815446670765604
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	4	2.0	7.384610307753345E-4	ENSG00000169245, ENSG00000271503, ENSG00000108691, ENSG00000106366	193	16	16792	21.751295336787567	0.764767188482474	0.015227843781988213	1.422509143493539
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	4	2.0	7.384610307753345E-4	ENSG00000112715, ENSG00000125845, ENSG00000116717, ENSG00000099860	193	16	16792	21.751295336787567	0.764767188482474	0.015227843781988213	1.422509143493539
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	4	2.0	7.384610307753345E-4	ENSG00000184371, ENSG00000109320, ENSG00000164400, ENSG00000150782	193	16	16792	21.751295336787567	0.764767188482474	0.015227843781988213	1.422509143493539
GOTERM_BP_DIRECT	GO:0051142~positive regulation of NK T cell proliferation	3	1.5	7.686563527514776E-4	ENSG00000110944, ENSG00000113302, ENSG00000150782	193	4	16792	65.25388601036269	0.7782881719739771	0.01568539369833484	1.4652511724325041
REACTOME_PATHWAY	R-HSA-209560:R-HSA-209560	4	2.0	7.732633634317237E-4	ENSG00000161011, ENSG00000109320, ENSG00000173039, ENSG00000100906	133	13	9075	20.994794679005203	0.17838623891816463	0.021998017174147486	2.0876549631936046
REACTOME_PATHWAY	R-HSA-112409:R-HSA-112409	4	2.0	7.732633634317237E-4	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129	133	13	9075	20.994794679005203	0.17838623891816463	0.021998017174147486	2.0876549631936046
GOTERM_MF_DIRECT	GO:0000980~RNA polymerase II distal enhancer sequence-specific DNA binding	6	3.0	8.000417584932536E-4	ENSG00000116044, ENSG00000162924, ENSG00000178860, ENSG00000109320, ENSG00000177606, ENSG00000173039	190	65	16881	8.201295546558704	0.2716279744654909	0.014364658217922417	1.3312700924185676
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	5	2.5	8.144378253969908E-4	ENSG00000125538, ENSG00000232810, ENSG00000115008, ENSG00000143384, ENSG00000164400	193	37	16792	11.757456938804088	0.7973213915348356	0.01628044591788474	1.5208379800780543
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	5	2.5	8.144378253969908E-4	ENSG00000073756, ENSG00000143878, ENSG00000125845, ENSG00000123358, ENSG00000122641	193	37	16792	11.757456938804088	0.7973213915348356	0.01628044591788474	1.5208379800780543
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	9	4.5	8.241254248557891E-4	ENSG00000153234, ENSG00000112715, ENSG00000137462, ENSG00000166949, ENSG00000125845, ENSG00000120738, ENSG00000108691, ENSG00000122861, ENSG00000110330	193	172	16792	4.552596698397397	0.8011346531918999	0.016307694013055464	1.5233833610970646
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	5	2.5	8.343109571015546E-4	ENSG00000122877, ENSG00000116044, ENSG00000134107, ENSG00000166949, ENSG00000177606	190	38	16881	11.6904432132964	0.28145363014958535	0.014364658217922417	1.3312700924185676
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	13	6.5	8.534442913768579E-4	ENSG00000126561, ENSG00000162924, ENSG00000179388, ENSG00000177606, ENSG00000134352, ENSG00000173039, ENSG00000100906, ENSG00000110092, ENSG00000077150, ENSG00000122877, ENSG00000056558, ENSG00000109320, ENSG00000124762	140	205	6879	3.1159233449477353	0.13731779657341614	0.004372518728297067	0.30582356423349427
BIOCARTA	h_stressPathway:TNF/Stress Related Signaling	7	3.5000000000000004	8.598431133860781E-4	ENSG00000034152, ENSG00000136560, ENSG00000232810, ENSG00000109320, ENSG00000177606, ENSG00000173039, ENSG00000100906	79	25	1625	5.7594936708860756	0.1195406531115969	0.024657061521661926	2.0799153936639994
REACTOME_PATHWAY	R-HSA-445989:R-HSA-445989	5	2.5	8.740821580286783E-4	ENSG00000077150, ENSG00000104312, ENSG00000109320, ENSG00000173039, ENSG00000100906	133	30	9075	11.37218045112782	0.19917589894359522	0.021998017174147486	2.0876549631936046
REACTOME_PATHWAY	R-HSA-5357956:R-HSA-5357956	5	2.5	8.740821580286783E-4	ENSG00000023445, ENSG00000118503, ENSG00000232810, ENSG00000056558, ENSG00000110330	133	30	9075	11.37218045112782	0.19917589894359522	0.021998017174147486	2.0876549631936046
KEGG_PATHWAY	hsa05200:Pathways in cancer	19	9.5	8.822751983860018E-4	ENSG00000023445, ENSG00000112715, ENSG00000073756, ENSG00000126561, ENSG00000166949, ENSG00000177606, ENSG00000136244, ENSG00000171522, ENSG00000170345, ENSG00000136997, ENSG00000173039, ENSG00000110330, ENSG00000100906, ENSG00000110092, ENSG00000077150, ENSG00000125845, ENSG00000056558, ENSG00000109320, ENSG00000124762	140	393	6879	2.3755179934569246	0.1416136430515128	0.004372518728297067	0.30582356423349427
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	9	4.5	8.846136155514297E-4	ENSG00000232810, ENSG00000107968, ENSG00000109320, ENSG00000146232, ENSG00000177606, ENSG00000170345, ENSG00000164400, ENSG00000173039, ENSG00000100906	140	100	6879	4.422214285714285	0.14196113666221333	0.004372518728297067	0.30582356423349427
GOTERM_BP_DIRECT	GO:0060749~mammary gland alveolus development	4	2.0	8.891836973233696E-4	ENSG00000110092, ENSG00000112715, ENSG00000115738, ENSG00000109321	193	17	16792	20.471807375800058	0.824950372896621	0.01724664220848001	1.611095213962145
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	4	2.0	8.891836973233696E-4	ENSG00000137462, ENSG00000104312, ENSG00000232810, ENSG00000136244	193	17	16792	20.471807375800058	0.824950372896621	0.01724664220848001	1.611095213962145
GOTERM_MF_DIRECT	GO:0003677~DNA binding	34	17.0	9.166632859481689E-4	ENSG00000153234, ENSG00000160888, ENSG00000166949, ENSG00000179388, ENSG00000177606, ENSG00000171223, ENSG00000205189, ENSG00000172216, ENSG00000136997, ENSG00000177426, ENSG00000157557, ENSG00000077150, ENSG00000122877, ENSG00000116044, ENSG00000119508, ENSG00000125347, ENSG00000176170, ENSG00000125740, ENSG00000128016, ENSG00000175592, ENSG00000126561, ENSG00000104856, ENSG00000114315, ENSG00000159200, ENSG00000120738, ENSG00000170345, ENSG00000173039, ENSG00000115267, ENSG00000119138, ENSG00000118503, ENSG00000165030, ENSG00000109320, ENSG00000123358, ENSG00000067082	190	1674	16881	1.8045463120166008	0.30452842390053025	0.015124944218144786	1.4017309414290748
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	6	3.0	9.424733180342976E-4	ENSG00000077150, ENSG00000023445, ENSG00000162924, ENSG00000104856, ENSG00000109320, ENSG00000110330	193	66	16792	7.909561940650023	0.8423181405713298	0.018101031666952833	1.6909080117674162
REACTOME_PATHWAY	R-HSA-381340:R-HSA-381340	7	3.5000000000000004	9.852825702892313E-4	ENSG00000136826, ENSG00000122877, ENSG00000232810, ENSG00000109320, ENSG00000172216, ENSG00000221869, ENSG00000173039	133	79	9075	6.045969353764157	0.2214991089827656	0.021998017174147486	2.0876549631936046
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	5	2.5	9.963965357828695E-4	ENSG00000113916, ENSG00000185950, ENSG00000169508, ENSG00000175505, ENSG00000124762	193	39	16792	11.154510429121828	0.8581398993321572	0.018950881685423703	1.770296757750147
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	4	2.0	0.0010580781414547447	ENSG00000153234, ENSG00000175592, ENSG00000170345, ENSG00000124762	193	18	16792	19.33448474381117	0.8743019192798932	0.01993052960682543	1.8618105758290218
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	8	4.0	0.0010787046751965952	ENSG00000115008, ENSG00000109320, ENSG00000136244, ENSG00000177606, ENSG00000170345, ENSG00000172216, ENSG00000173039, ENSG00000124762	133	110	9075	4.962406015037594	0.23977350589243096	0.021998017174147486	2.0876549631936046
REACTOME_PATHWAY	R-HSA-2173796:R-HSA-2173796	5	2.5	0.0011214675422114404	ENSG00000166949, ENSG00000171223, ENSG00000136997, ENSG00000177426, ENSG00000106366	133	32	9075	10.66141917293233	0.2479952223548355	0.021998017174147486	2.0876549631936046
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	3.0	0.001152965071792347	ENSG00000136826, ENSG00000112715, ENSG00000145779, ENSG00000026508, ENSG00000136244, ENSG00000123358	193	69	16792	7.565667943230458	0.8956455138036622	0.02151103405372579	2.0094534108380904
BIOCARTA	h_cardiacEGFPathway:Role of EGF Receptor Transactivation by GPCRs in Cardiac Hypertrophy	6	3.0	0.001174145786745806	ENSG00000078401, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000136997, ENSG00000173039	79	18	1625	6.856540084388186	0.1595986251965814	0.024657061521661926	2.0799153936639994
BIOCARTA	h_41BBPathway:The 4-1BB-dependent immune response	6	3.0	0.001174145786745806	ENSG00000049249, ENSG00000109320, ENSG00000125657, ENSG00000177606, ENSG00000173039, ENSG00000100906	79	18	1625	6.856540084388186	0.1595986251965814	0.024657061521661926	2.0799153936639994
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	8	4.0	0.001193127833863072	ENSG00000166949, ENSG00000116717, ENSG00000125347, ENSG00000113302, ENSG00000087074, ENSG00000136997, ENSG00000122641, ENSG00000124762	193	141	16792	4.936464189909235	0.9035502284106727	0.022050353080544885	2.059833901857945
REACTOME_PATHWAY	R-HSA-5357905:R-HSA-5357905	5	2.5	0.0012619091042499492	ENSG00000023445, ENSG00000118503, ENSG00000232810, ENSG00000056558, ENSG00000110330	133	33	9075	10.338345864661653	0.27437891321212693	0.022984772970266933	2.1813000230606265
