Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-1660662:R-HSA-1660662	2	0.15710919088766695	0.9589296851362279	ENSG00000148154, ENSG00000180801	621	45	9075	0.6494900697799249	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	5	0.3927729772191673	0.959315256139137	ENSG00000177432, ENSG00000115163, ENSG00000186310, ENSG00000125398, ENSG00000048649	1112	119	16792	0.6344840094311105	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0043647~inositol phosphate metabolic process	2	0.15710919088766695	0.960118834050519	ENSG00000137825, ENSG00000185133	1112	47	16792	0.6425838052961886	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	11	0.864100549882168	0.9601795947661431	ENSG00000179841, ENSG00000111886, ENSG00000113504, ENSG00000102468, ENSG00000180616, ENSG00000166073, ENSG00000108576, ENSG00000137575, ENSG00000152413, ENSG00000182963, ENSG00000125510	1112	240	16792	0.6921163069544364	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0034707~chloride channel complex	2	0.15710919088766695	0.9608919792289786	ENSG00000111886, ENSG00000102287	1166	49	18224	0.6379388805264816	1.0	1.0	99.3963782696177
KEGG_PATHWAY	hsa05010:Alzheimer's disease	8	0.6284367635506678	0.9617132638086643	ENSG00000096433, ENSG00000125538, ENSG00000120910, ENSG00000232810, ENSG00000164305, ENSG00000178607, ENSG00000026103, ENSG00000074370	493	168	6879	0.6644450883801797	1.0	1.0	96.17132638086643
REACTOME_PATHWAY	R-HSA-5576892:R-HSA-5576892	2	0.15710919088766695	0.9617495738652722	ENSG00000070808, ENSG00000136531	621	46	9075	0.635370720436883	1.0	1.0	98.18181818181819
GOTERM_MF_DIRECT	GO:0051117~ATPase binding	3	0.2356637863315004	0.9618174630307845	ENSG00000006451, ENSG00000113448, ENSG00000165029	1124	74	16881	0.6088655381360009	1.0	1.0	97.74247491638796
REACTOME_PATHWAY	R-HSA-174178:R-HSA-174178	3	0.2356637863315004	0.9620488592724739	ENSG00000145604, ENSG00000175063, ENSG00000150991	621	72	9075	0.6088969404186795	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-174184:R-HSA-174184	3	0.2356637863315004	0.9620488592724739	ENSG00000175063, ENSG00000150991, ENSG00000133101	621	72	9075	0.6088969404186795	1.0	1.0	98.18181818181819
KEGG_PATHWAY	hsa04962:Vasopressin-regulated water reabsorption	2	0.15710919088766695	0.9622140963757634	ENSG00000146592, ENSG00000118260	493	44	6879	0.6342430389083533	1.0	1.0	96.22140963757634
BIOCARTA	h_vegfPathway:VEGF, Hypoxia, and Angiogenesis	2	0.15710919088766695	0.9626600123213801	ENSG00000112715, ENSG00000173812	163	31	1625	0.643182267959628	1.0	1.0	96.55172413793103
BIOCARTA	h_carm-erPathway:CARM1 and Regulation of the Estrogen Receptor	2	0.15710919088766695	0.9626600123213801	ENSG00000180530, ENSG00000065526	163	31	1625	0.643182267959628	1.0	1.0	96.55172413793103
KEGG_PATHWAY	hsa04145:Phagosome	7	0.5498821681068342	0.9627084536425771	ENSG00000276600, ENSG00000137462, ENSG00000147416, ENSG00000173391, ENSG00000127824, ENSG00000164171, ENSG00000183785	493	150	6879	0.6511561866125761	1.0	1.0	96.27084536425771
GOTERM_BP_DIRECT	GO:0031424~keratinization	2	0.15710919088766695	0.9627648761720111	ENSG00000244094, ENSG00000163207	1112	48	16792	0.6291966426858514	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	5	0.3927729772191673	0.9629515998309219	ENSG00000166401, ENSG00000105825, ENSG00000197632, ENSG00000135919, ENSG00000124102	1112	121	16792	0.6239966704322492	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	3	0.2356637863315004	0.9630795919169264	ENSG00000077522, ENSG00000069869, ENSG00000049759	1112	75	16792	0.6040287769784173	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:1903561~extracellular vesicle	2	0.15710919088766695	0.9633987657015141	ENSG00000135919, ENSG00000137575	1166	50	18224	0.6251801029159519	1.0	1.0	99.3963782696177
GOTERM_MF_DIRECT	GO:0005044~scavenger receptor activity	2	0.15710919088766695	0.9634516038939948	ENSG00000164764, ENSG00000144476	1124	48	16881	0.6257784697508896	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	4	0.3142183817753339	0.9634923380476682	ENSG00000111859, ENSG00000105855, ENSG00000164171, ENSG00000084636	1112	99	16792	0.610130077755977	1.0	1.0	97.7476442197196
KEGG_PATHWAY	hsa03022:Basal transcription factors	2	0.15710919088766695	0.964934018041047	ENSG00000141384, ENSG00000006704	493	45	6879	0.6201487491548343	1.0	1.0	96.49340180410469
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	2	0.15710919088766695	0.9652355058078985	ENSG00000136492, ENSG00000183696	1112	49	16792	0.616355894875936	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-606279:R-HSA-606279	3	0.2356637863315004	0.9663199582072727	ENSG00000115163, ENSG00000175279, ENSG00000048649	621	74	9075	0.5924402663533097	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0007218~neuropeptide signaling pathway	4	0.3142183817753339	0.9670609695907386	ENSG00000197696, ENSG00000180616, ENSG00000182575, ENSG00000125510	1112	101	16792	0.5980482940380369	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	3	0.2356637863315004	0.9670978327237982	ENSG00000175197, ENSG00000116044, ENSG00000136244	1112	77	16792	0.5883397178361207	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	2	0.15710919088766695	0.9675423416807196	ENSG00000175104, ENSG00000147854	1112	50	16792	0.6040287769784173	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-5693607:R-HSA-5693607	4	0.3142183817753339	0.967815177370089	ENSG00000163605, ENSG00000136492, ENSG00000150991, ENSG00000133101	621	98	9075	0.5964704722468698	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-6807878:R-HSA-6807878	4	0.3142183817753339	0.967815177370089	ENSG00000113790, ENSG00000196352, ENSG00000127824, ENSG00000183785	621	98	9075	0.5964704722468698	1.0	1.0	98.18181818181819
GOTERM_CC_DIRECT	GO:0045111~intermediate filament cytoskeleton	2	0.15710919088766695	0.9679409529230637	ENSG00000144824, ENSG00000114127	1166	52	18224	0.6011347143422615	1.0	1.0	99.3963782696177
GOTERM_CC_DIRECT	GO:0012507~ER to Golgi transport vesicle membrane	2	0.15710919088766695	0.9679409529230637	ENSG00000113615, ENSG00000109321	1166	52	18224	0.6011347143422615	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	30	2.356637863315004	0.9681868949629748	ENSG00000179148, ENSG00000073756, ENSG00000170271, ENSG00000006459, ENSG00000135766, ENSG00000157214, ENSG00000065911, ENSG00000132510, ENSG00000162692, ENSG00000174705, ENSG00000125845, ENSG00000187134, ENSG00000140961, ENSG00000160439, ENSG00000019186, ENSG00000104951, ENSG00000070495, ENSG00000065621, ENSG00000198736, ENSG00000178700, ENSG00000003137, ENSG00000171988, ENSG00000088826, ENSG00000119537, ENSG00000164161, ENSG00000164647, ENSG00000145882, ENSG00000127954, ENSG00000167536, ENSG00000073737	1112	592	16792	0.7652391600233327	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-3000178:R-HSA-3000178	3	0.2356637863315004	0.9682783524406886	ENSG00000119699, ENSG00000101680, ENSG00000164171	621	75	9075	0.5845410628019323	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	3	0.2356637863315004	0.9689457027193094	ENSG00000107968, ENSG00000160223, ENSG00000164327	1112	78	16792	0.5807969009407858	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-1461957:R-HSA-1461957	2	0.15710919088766695	0.9691013336445002	ENSG00000137462, ENSG00000174125	621	49	9075	0.5964704722468698	1.0	1.0	98.18181818181819
GOTERM_CC_DIRECT	GO:0000776~kinetochore	3	0.2356637863315004	0.9692698659721959	ENSG00000117650, ENSG00000163811, ENSG00000117724	1166	81	18224	0.5788704656629186	1.0	1.0	99.3963782696177
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	6	0.4713275726630008	0.9694550900923271	ENSG00000177311, ENSG00000204389, ENSG00000126803, ENSG00000117394, ENSG00000167772, ENSG00000137575	1166	152	18224	0.6169540489302158	1.0	1.0	99.3963782696177
GOTERM_CC_DIRECT	GO:0043209~myelin sheath	6	0.4713275726630008	0.9694550900923271	ENSG00000006451, ENSG00000096433, ENSG00000147416, ENSG00000126803, ENSG00000111674, ENSG00000104419	1166	152	18224	0.6169540489302158	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0007269~neurotransmitter secretion	2	0.15710919088766695	0.9696962335900492	ENSG00000157680, ENSG00000131626	1112	51	16792	0.5921850754690365	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	2	0.15710919088766695	0.9699962462168837	ENSG00000135604, ENSG00000166900	1166	53	18224	0.5897925499207094	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-5693565:R-HSA-5693565	3	0.2356637863315004	0.9701269178040872	ENSG00000112319, ENSG00000097007, ENSG00000150991	621	76	9075	0.5768497330282227	1.0	1.0	98.18181818181819
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	2	0.15710919088766695	0.9702897179629493	ENSG00000255561, ENSG00000196449	1124	51	16881	0.588967971530249	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	3	0.2356637863315004	0.9706933696424439	ENSG00000145604, ENSG00000175063, ENSG00000150991	1112	79	16792	0.5734450414352062	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-2132295:R-HSA-2132295	5	0.3927729772191673	0.9711988552727324	ENSG00000113790, ENSG00000113615, ENSG00000068796, ENSG00000127824, ENSG00000183785	621	122	9075	0.5989150233626356	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-3928665:R-HSA-3928665	2	0.15710919088766695	0.9712237769360696	ENSG00000182580, ENSG00000169242	621	50	9075	0.5845410628019323	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	2	0.15710919088766695	0.9717073132460885	ENSG00000136770, ENSG00000185650	1112	52	16792	0.5807969009407858	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	2	0.15710919088766695	0.9717073132460885	ENSG00000153234, ENSG00000115738	1112	52	16792	0.5807969009407858	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	5	0.3927729772191673	0.9721283837383577	ENSG00000158092, ENSG00000097007, ENSG00000163932, ENSG00000106299, ENSG00000145555	1112	127	16792	0.5945165127740327	1.0	1.0	97.7476442197196
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	2	0.15710919088766695	0.9722721687445662	ENSG00000065057, ENSG00000149289	1124	52	16881	0.5776416643854366	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	37	2.9065200314218385	0.9729712561473324	ENSG00000133789, ENSG00000096433, ENSG00000115718, ENSG00000110848, ENSG00000074621, ENSG00000204176, ENSG00000172575, ENSG00000114423, ENSG00000118113, ENSG00000040731, ENSG00000009724, ENSG00000138798, ENSG00000166670, ENSG00000103319, ENSG00000174807, ENSG00000187957, ENSG00000164951, ENSG00000175471, ENSG00000180881, ENSG00000131979, ENSG00000077522, ENSG00000198399, ENSG00000116711, ENSG00000198535, ENSG00000196611, ENSG00000110395, ENSG00000011347, ENSG00000170832, ENSG00000148219, ENSG00000143469, ENSG00000149968, ENSG00000271383, ENSG00000183186, ENSG00000101542, ENSG00000148339, ENSG00000129910, ENSG00000140299	1124	717	16881	0.7750227073065411	1.0	1.0	97.74247491638796
REACTOME_PATHWAY	R-HSA-380270:R-HSA-380270	3	0.2356637863315004	0.9735176182297363	ENSG00000117650, ENSG00000127824, ENSG00000213923	621	78	9075	0.5620587142326272	1.0	1.0	98.18181818181819
GOTERM_CC_DIRECT	GO:0030672~synaptic vesicle membrane	2	0.15710919088766695	0.9737202851747506	ENSG00000127561, ENSG00000011347	1166	55	18224	0.5683455481054108	1.0	1.0	99.3963782696177
KEGG_PATHWAY	hsa00510:N-Glycan biosynthesis	2	0.15710919088766695	0.9739947240019303	ENSG00000073849, ENSG00000086062	493	49	6879	0.5695243614687254	1.0	1.0	97.39947240019303
KEGG_PATHWAY	hsa01100:Metabolic pathways	73	5.734485467399843	0.9747474223423137	ENSG00000115919, ENSG00000073756, ENSG00000241935, ENSG00000068366, ENSG00000176597, ENSG00000137825, ENSG00000105835, ENSG00000111674, ENSG00000075651, ENSG00000116761, ENSG00000143315, ENSG00000183696, ENSG00000169826, ENSG00000081181, ENSG00000101670, ENSG00000074416, ENSG00000198056, ENSG00000148154, ENSG00000131459, ENSG00000076555, ENSG00000131979, ENSG00000170340, ENSG00000116711, ENSG00000178700, ENSG00000009413, ENSG00000198814, ENSG00000242110, ENSG00000171428, ENSG00000139410, ENSG00000119537, ENSG00000165195, ENSG00000103489, ENSG00000086062, ENSG00000111817, ENSG00000124370, ENSG00000105499, ENSG00000170271, ENSG00000133805, ENSG00000162407, ENSG00000110721, ENSG00000135069, ENSG00000159399, ENSG00000174951, ENSG00000064225, ENSG00000137124, ENSG00000153933, ENSG00000065911, ENSG00000113790, ENSG00000147416, ENSG00000166532, ENSG00000023909, ENSG00000185133, ENSG00000101577, ENSG00000073849, ENSG00000176170, ENSG00000255072, ENSG00000135318, ENSG00000019186, ENSG00000156510, ENSG00000104951, ENSG00000145020, ENSG00000025708, ENSG00000115525, ENSG00000133056, ENSG00000130066, ENSG00000003137, ENSG00000154930, ENSG00000147408, ENSG00000157680, ENSG00000161653, ENSG00000070669, ENSG00000073737, ENSG00000014138	493	1219	6879	0.8355982940827034	1.0	1.0	97.47474223423137
GOTERM_BP_DIRECT	GO:0006412~translation	11	0.864100549882168	0.9747946671445441	ENSG00000145901, ENSG00000146648, ENSG00000147454, ENSG00000164933, ENSG00000137876, ENSG00000102743, ENSG00000175567, ENSG00000137449, ENSG00000113742, ENSG00000148339, ENSG00000123908	1112	253	16792	0.6565530184548014	1.0	1.0	97.7476442197196
REACTOME_PATHWAY	R-HSA-1221632:R-HSA-1221632	3	0.2356637863315004	0.9750705852757748	ENSG00000131018, ENSG00000126803, ENSG00000139351	621	79	9075	0.5549440469638598	1.0	1.0	98.18181818181819
GOTERM_CC_DIRECT	GO:0042383~sarcolemma	3	0.2356637863315004	0.9754439896364933	ENSG00000162692, ENSG00000182253, ENSG00000158445	1166	85	18224	0.5516295025728989	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	9	0.7069913589945012	0.9754515666500312	ENSG00000117597, ENSG00000171316, ENSG00000172183, ENSG00000145414, ENSG00000135828, ENSG00000096717, ENSG00000163811, ENSG00000213923, ENSG00000165732	1112	214	16792	0.6350769851408593	1.0	1.0	97.7476442197196
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	2	0.15710919088766695	0.9758493612133874	ENSG00000149968, ENSG00000196611	1124	54	16881	0.5562475286674575	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	16	1.2568735271013356	0.97588513201843	ENSG00000183208, ENSG00000135318, ENSG00000070961, ENSG00000149187, ENSG00000137776, ENSG00000159200, ENSG00000008405, ENSG00000137449, ENSG00000155846, ENSG00000174740, ENSG00000113742, ENSG00000065526, ENSG00000009413, ENSG00000156304, ENSG00000112183, ENSG00000162775	1124	348	16881	0.6905141735182231	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	4	0.3142183817753339	0.9758916384639219	ENSG00000163431, ENSG00000118804, ENSG00000180914, ENSG00000182963	1112	107	16792	0.5645128756807639	1.0	1.0	97.7476442197196
KEGG_PATHWAY	hsa00480:Glutathione metabolism	2	0.15710919088766695	0.9776066229329189	ENSG00000023909, ENSG00000065621	493	51	6879	0.5471900727836774	1.0	1.0	97.76066229329189
GOTERM_BP_DIRECT	GO:0006508~proteolysis	24	1.8853102906520032	0.9780064102732543	ENSG00000106125, ENSG00000115718, ENSG00000173391, ENSG00000163638, ENSG00000112812, ENSG00000135476, ENSG00000197312, ENSG00000166192, ENSG00000175556, ENSG00000114423, ENSG00000196611, ENSG00000154359, ENSG00000003402, ENSG00000009724, ENSG00000118113, ENSG00000145901, ENSG00000172901, ENSG00000138794, ENSG00000149968, ENSG00000166670, ENSG00000164305, ENSG00000052344, ENSG00000166106, ENSG00000182752	1112	500	16792	0.7248345323741007	1.0	1.0	97.80064102732543
REACTOME_PATHWAY	R-HSA-180585:R-HSA-180585	2	0.15710919088766695	0.978354156395536	ENSG00000239713, ENSG00000150991	621	54	9075	0.541241724816604	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0006260~DNA replication	6	0.4713275726630008	0.9789403493797507	ENSG00000136492, ENSG00000096717, ENSG00000188827, ENSG00000087085, ENSG00000014138, ENSG00000138798	1112	155	16792	0.584543977721049	1.0	1.0	97.89403493797508
REACTOME_PATHWAY	R-HSA-4641257:R-HSA-4641257	2	0.15710919088766695	0.9798418432399703	ENSG00000108854, ENSG00000150991	621	55	9075	0.5314009661835749	1.0	1.0	98.18181818181819
GOTERM_MF_DIRECT	GO:0004386~helicase activity	3	0.2356637863315004	0.9799170163075216	ENSG00000171316, ENSG00000153922, ENSG00000156502	1124	85	16881	0.5300711743772242	1.0	1.0	97.99170163075216
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	4	0.3142183817753339	0.9800713844072839	ENSG00000204389, ENSG00000126803, ENSG00000102218, ENSG00000164284	1124	110	16881	0.5461339372371401	1.0	1.0	98.0071384407284
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	7	0.5498821681068342	0.980283677855607	ENSG00000113916, ENSG00000162692, ENSG00000131019, ENSG00000188211, ENSG00000125347, ENSG00000124731, ENSG00000090339	1112	178	16792	0.5938485166922642	1.0	1.0	98.0283677855607
GOTERM_MF_DIRECT	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	2	0.15710919088766695	0.9803693870392858	ENSG00000135766, ENSG00000003137	1124	57	16881	0.5269713429481176	1.0	1.0	98.03693870392858
BIOCARTA	h_integrinPathway:Integrin Signaling Pathway	2	0.15710919088766695	0.9803917465690476	ENSG00000077522, ENSG00000177606	163	37	1625	0.5388824407229315	1.0	1.0	98.03917465690476
REACTOME_PATHWAY	R-HSA-2029485:R-HSA-2029485	3	0.2356637863315004	0.9804475448368176	ENSG00000096433, ENSG00000075651, ENSG00000163932	621	83	9075	0.5281997555439149	1.0	1.0	98.18181818181819
GOTERM_CC_DIRECT	GO:0005903~brush border	2	0.15710919088766695	0.981132922845017	ENSG00000128641, ENSG00000096433	1166	60	18224	0.5209834190966266	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-450408:R-HSA-450408	2	0.15710919088766695	0.9812274371652108	ENSG00000204389, ENSG00000150991	621	56	9075	0.521911663216011	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-5610787:R-HSA-5610787	2	0.15710919088766695	0.9812274371652108	ENSG00000127824, ENSG00000011143	621	56	9075	0.521911663216011	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	2	0.15710919088766695	0.9812629615974894	ENSG00000149187, ENSG00000020577	1112	58	16792	0.5207144629124287	1.0	1.0	98.12629615974893
KEGG_PATHWAY	hsa05204:Chemical carcinogenesis	3	0.2356637863315004	0.9815516779539118	ENSG00000073756, ENSG00000171428, ENSG00000065621	493	80	6879	0.5232505070993915	1.0	1.0	98.15516779539118
REACTOME_PATHWAY	R-HSA-382556:R-HSA-382556	3	0.2356637863315004	0.9816051611881128	ENSG00000150967, ENSG00000135828, ENSG00000150991	621	84	9075	0.521911663216011	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-1236974:R-HSA-1236974	3	0.2356637863315004	0.9816051611881128	ENSG00000137462, ENSG00000174125, ENSG00000150991	621	84	9075	0.521911663216011	1.0	1.0	98.18181818181819
GOTERM_MF_DIRECT	GO:0048306~calcium-dependent protein binding	2	0.15710919088766695	0.9816797281212774	ENSG00000009724, ENSG00000139722	1124	58	16881	0.5178856301386673	1.0	1.0	98.16797281212773
BIOCARTA	h_biopeptidesPathway:Bioactive Peptide Induced Signaling Pathway	2	0.15710919088766695	0.9823920847652905	ENSG00000070808, ENSG00000127955	163	38	1625	0.5247013238618017	1.0	1.0	98.23920847652904
GOTERM_BP_DIRECT	GO:0007338~single fertilization	2	0.15710919088766695	0.9825069468759647	ENSG00000114742, ENSG00000111254	1112	59	16792	0.5118887940495062	1.0	1.0	98.25069468759648
REACTOME_PATHWAY	R-HSA-6784531:R-HSA-6784531	2	0.15710919088766695	0.9825179337777096	ENSG00000139496, ENSG00000154743	621	57	9075	0.5127553182473091	1.0	1.0	98.25179337777095
REACTOME_PATHWAY	R-HSA-4641258:R-HSA-4641258	2	0.15710919088766695	0.9825179337777096	ENSG00000165617, ENSG00000150991	621	57	9075	0.5127553182473091	1.0	1.0	98.25179337777095
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	3	0.2356637863315004	0.9834811368407157	ENSG00000273294, ENSG00000196611, ENSG00000118113	1166	92	18224	0.5096576925945261	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-2871796:R-HSA-2871796	3	0.2356637863315004	0.9846930365918651	ENSG00000133703, ENSG00000177606, ENSG00000170345	621	87	9075	0.5039147093120107	1.0	1.0	98.46930365918651
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	2	0.15710919088766695	0.9847528239868261	ENSG00000110911, ENSG00000076351	1112	61	16792	0.495105554900342	1.0	1.0	98.47528239868261
GOTERM_BP_DIRECT	GO:0008104~protein localization	2	0.15710919088766695	0.9847528239868261	ENSG00000161011, ENSG00000111254	1112	61	16792	0.495105554900342	1.0	1.0	98.47528239868261
REACTOME_PATHWAY	R-HSA-913709:R-HSA-913709	2	0.15710919088766695	0.9848392570684348	ENSG00000176597, ENSG00000170340	621	59	9075	0.4953737820355359	1.0	1.0	98.48392570684348
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	7	0.5498821681068342	0.9848437355256274	ENSG00000068796, ENSG00000204389, ENSG00000054523, ENSG00000159433, ENSG00000179869, ENSG00000165029, ENSG00000048649	1124	183	16881	0.5744851525581938	1.0	1.0	98.48437355256274
GOTERM_CC_DIRECT	GO:0033116~endoplasmic reticulum-Golgi intermediate compartment membrane	2	0.15710919088766695	0.9855275414224198	ENSG00000196352, ENSG00000109321	1166	64	18224	0.48842195540308747	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-2871809:R-HSA-2871809	3	0.2356637863315004	0.9856056288718203	ENSG00000101096, ENSG00000096433, ENSG00000131196	621	88	9075	0.49818840579710144	1.0	1.0	98.56056288718203
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	7	0.5498821681068342	0.9857134276868127	ENSG00000115718, ENSG00000073756, ENSG00000114251, ENSG00000100311, ENSG00000084636, ENSG00000180801, ENSG00000011422	1166	192	18224	0.5698256146369354	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	3	0.2356637863315004	0.9863362658139424	ENSG00000113615, ENSG00000068796, ENSG00000175104	1112	92	16792	0.49241476384110106	1.0	1.0	98.63362658139424
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	2	0.15710919088766695	0.98671058608828	ENSG00000080345, ENSG00000198924	1112	63	16792	0.4793879182368391	1.0	1.0	98.671058608828
GOTERM_MF_DIRECT	GO:0008236~serine-type peptidase activity	2	0.15710919088766695	0.9870313585620335	ENSG00000112812, ENSG00000052344	1124	63	16881	0.4767835960006778	1.0	1.0	98.70313585620335
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	3	0.2356637863315004	0.9871242638482691	ENSG00000111886, ENSG00000113504, ENSG00000102287	1112	93	16792	0.48711998143420754	1.0	1.0	98.71242638482691
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	4	0.3142183817753339	0.9872682498023353	ENSG00000189266, ENSG00000172795, ENSG00000272886, ENSG00000157106	1112	119	16792	0.5075872075448885	1.0	1.0	98.72682498023353
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	6	0.4713275726630008	0.9873487887706867	ENSG00000139793, ENSG00000163605, ENSG00000070495, ENSG00000112531, ENSG00000116954, ENSG00000146457	1112	166	16792	0.545809135823871	1.0	1.0	98.73487887706867
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	8	0.6284367635506678	0.9875694768266572	ENSG00000070961, ENSG00000147416, ENSG00000178033, ENSG00000111886, ENSG00000074370, ENSG00000150991, ENSG00000182963, ENSG00000049759	1112	210	16792	0.5752655018842069	1.0	1.0	98.75694768266573
REACTOME_PATHWAY	R-HSA-4420097:R-HSA-4420097	2	0.15710919088766695	0.9877570692974524	ENSG00000158092, ENSG00000112715	621	62	9075	0.4714040829047842	1.0	1.0	98.77570692974524
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	3	0.2356637863315004	0.9882429241967272	ENSG00000241644, ENSG00000070495, ENSG00000152784	1124	94	16881	0.47931967895812827	1.0	1.0	98.82429241967272
REACTOME_PATHWAY	R-HSA-174084:R-HSA-174084	2	0.15710919088766695	0.9885992547010095	ENSG00000175063, ENSG00000150991	621	63	9075	0.46392147841423204	1.0	1.0	98.85992547010095
GOTERM_MF_DIRECT	GO:0004004~ATP-dependent RNA helicase activity	2	0.15710919088766695	0.9887055112047379	ENSG00000165732, ENSG00000156502	1124	65	16881	0.46211333150834927	1.0	1.0	98.87055112047379
GOTERM_CC_DIRECT	GO:0005929~cilium	5	0.3927729772191673	0.9889159106058242	ENSG00000173040, ENSG00000154803, ENSG00000135541, ENSG00000197557, ENSG00000196659	1166	151	18224	0.5175331977781059	1.0	1.0	99.3963782696177
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	3	0.2356637863315004	0.9890042373603742	ENSG00000168003, ENSG00000105281, ENSG00000175538	493	88	6879	0.475682279181265	1.0	1.0	98.90042373603742
REACTOME_PATHWAY	R-HSA-2029482:R-HSA-2029482	4	0.3142183817753339	0.9893050747309873	ENSG00000158092, ENSG00000097007, ENSG00000106299, ENSG00000145555	621	118	9075	0.4953737820355359	1.0	1.0	98.93050747309873
GOTERM_CC_DIRECT	GO:0045095~keratin filament	3	0.2356637863315004	0.9895570045234742	ENSG00000164850, ENSG00000128881, ENSG00000261150	1166	100	18224	0.46888507718696404	1.0	1.0	99.3963782696177
GOTERM_CC_DIRECT	GO:0005623~cell	3	0.2356637863315004	0.9895570045234742	ENSG00000156510, ENSG00000159399, ENSG00000135766	1166	100	18224	0.46888507718696404	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0006396~RNA processing	3	0.2356637863315004	0.9898563878035981	ENSG00000163660, ENSG00000160570, ENSG00000133858	1112	97	16792	0.4670325595193948	1.0	1.0	98.9856387803598
