Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-5655862:R-HSA-5655862	7	3.5000000000000004	1.9651483099105915E-7	ENSG00000133119, ENSG00000132646, ENSG00000035928, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000106399	151	17	9075	24.746786131671215	4.696594628050832E-5	1.3475302696529769E-6	8.253622901624485E-5
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	10	5.0	3.6756946891003047E-7	ENSG00000196419, ENSG00000029993, ENSG00000131470, ENSG00000132383, ENSG00000108384, ENSG00000020922, ENSG00000113522, ENSG00000012048, ENSG00000106399, ENSG00000105486	189	83	16792	10.70440492127239	3.7007402887812013E-4	1.1566951724762522E-5	0.001032640476719117
REACTOME_PATHWAY	R-HSA-110320:R-HSA-110320	7	3.5000000000000004	4.1919992068374323E-7	ENSG00000133119, ENSG00000132646, ENSG00000035928, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000106399	151	19	9075	22.14186127570582	1.0018378330800548E-4	2.7946661378916216E-6	1.711733009458618E-4
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	8	4.0	4.549891237524348E-7	ENSG00000118655, ENSG00000188486, ENSG00000117748, ENSG00000163029, ENSG00000149554, ENSG00000020922, ENSG00000183765, ENSG00000104320	191	46	18224	16.59367175051218	1.232944791870194E-4	8.220136835793989E-6	6.673173815035711E-4
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	8	4.0	5.323836434068879E-7	ENSG00000196419, ENSG00000112118, ENSG00000101003, ENSG00000020922, ENSG00000113522, ENSG00000100297, ENSG00000147536, ENSG00000104320	189	44	16792	16.153920153920154	5.359667900629583E-4	1.5910337881326154E-5	0.0014203965993358702
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	12	6.0	5.371911499156795E-7	ENSG00000136270, ENSG00000147889, ENSG00000138376, ENSG00000095002, ENSG00000170515, ENSG00000123080, ENSG00000100526, ENSG00000136997, ENSG00000111276, ENSG00000141510, ENSG00000124762, ENSG00000104320	189	141	16792	7.561409433749859	5.408053452875539E-4	1.5910337881326154E-5	0.0014203965993358702
REACTOME_PATHWAY	R-HSA-4615885:R-HSA-4615885	9	4.5	5.935660593082787E-7	ENSG00000132646, ENSG00000124789, ENSG00000134690, ENSG00000155561, ENSG00000131747, ENSG00000087586, ENSG00000089685, ENSG00000111581, ENSG00000178999	151	45	9075	12.019867549668874	1.4185226829133146E-4	3.850158222540186E-6	2.358221911305864E-4
KEGG_PATHWAY	hsa03410:Base excision repair	8	4.0	6.286819488517677E-7	ENSG00000062822, ENSG00000132646, ENSG00000115350, ENSG00000077514, ENSG00000076248, ENSG00000106628, ENSG00000177084, ENSG00000105486	110	33	6879	15.160330578512395	5.406520301931561E-5	5.406664760125202E-6	4.337905447077197E-4
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	7	3.5000000000000004	6.761463814372206E-7	ENSG00000062822, ENSG00000115350, ENSG00000077514, ENSG00000106628, ENSG00000146143, ENSG00000177084, ENSG00000014138	189	29	16881	21.559386973180075	2.1363950459873937E-4	2.374025072601797E-5	0.0021336174703130073
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	7	3.5000000000000004	7.033827907025862E-7	ENSG00000136273, ENSG00000188486, ENSG00000117748, ENSG00000163029, ENSG00000020922, ENSG00000113522, ENSG00000104320	191	31	18224	21.545009288971457	1.905986370837054E-4	1.1913546017525055E-5	9.67151337216056E-4
REACTOME_PATHWAY	R-HSA-5693568:R-HSA-5693568	8	4.0	8.730059698839695E-7	ENSG00000138376, ENSG00000139618, ENSG00000111247, ENSG00000108384, ENSG00000020922, ENSG00000113522, ENSG00000012048, ENSG00000104320	151	33	9075	14.56953642384106	2.0862675228117133E-4	5.51372191505665E-6	3.377154672972198E-4
GOTERM_CC_DIRECT	GO:0030496~midbody	11	5.5	1.0063438804491409E-6	ENSG00000166851, ENSG00000134690, ENSG00000138778, ENSG00000087586, ENSG00000132341, ENSG00000089685, ENSG00000161800, ENSG00000170312, ENSG00000090889, ENSG00000076382, ENSG00000178999	191	129	18224	8.136044482324769	2.726821442908811E-4	1.6042305388336303E-5	0.0013023273746988883
REACTOME_PATHWAY	R-HSA-174414:R-HSA-174414	5	2.5	1.0485624059146299E-6	ENSG00000062822, ENSG00000132646, ENSG00000077514, ENSG00000106628, ENSG00000105486	151	6	9075	50.08278145695364	2.505751472016149E-4	6.452691728705415E-6	3.9522736838320665E-4
GOTERM_MF_DIRECT	GO:0042393~histone binding	11	5.5	1.08230324330018E-6	ENSG00000143401, ENSG00000205339, ENSG00000123975, ENSG00000111875, ENSG00000073111, ENSG00000188486, ENSG00000010292, ENSG00000156802, ENSG00000173207, ENSG00000105011, ENSG00000124795	189	122	16881	8.053213635180848	3.4194953187249855E-4	3.420078248828569E-5	0.003073741210972511
REACTOME_PATHWAY	R-HSA-69273:R-HSA-69273	7	3.5000000000000004	1.1064950906714444E-6	ENSG00000164045, ENSG00000166851, ENSG00000166483, ENSG00000101224, ENSG00000082898, ENSG00000170312, ENSG00000157456	151	22	9075	19.12251655629139	2.644175085032563E-4	6.638970544028666E-6	4.0663694582175576E-4
GOTERM_CC_DIRECT	GO:0051233~spindle midzone	6	3.0	1.206845244307227E-6	ENSG00000166851, ENSG00000134690, ENSG00000156970, ENSG00000087586, ENSG00000161800, ENSG00000178999	191	19	18224	30.130614494351057	3.270017818155502E-4	1.816972562262547E-5	0.0014750330763754994
GOTERM_MF_DIRECT	GO:0004003~ATP-dependent DNA helicase activity	7	3.5000000000000004	1.2545602484383127E-6	ENSG00000196419, ENSG00000076003, ENSG00000166508, ENSG00000104738, ENSG00000020922, ENSG00000113522, ENSG00000104320	189	32	16881	19.538194444444443	3.963627147310911E-4	3.604009440968244E-5	0.0032390464596043704
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	7	3.5000000000000004	1.2933363635083776E-6	ENSG00000072501, ENSG00000156970, ENSG00000136273, ENSG00000164109, ENSG00000149554, ENSG00000104320, ENSG00000086827	189	32	16792	19.435185185185183	0.001301542817805812	3.721113480151246E-5	0.00332202683084009
BIOCARTA	h_rbPathway:RB Tumor Suppressor/Checkpoint Signaling in response to DNA damage	7	3.5000000000000004	2.0291224189958384E-6	ENSG00000164045, ENSG00000166483, ENSG00000101224, ENSG00000149554, ENSG00000170312, ENSG00000135446, ENSG00000141510	58	13	1625	15.086206896551724	1.3999978807277547E-4	3.449508112292925E-5	0.0029422275075439656
REACTOME_PATHWAY	R-HSA-69202:R-HSA-69202	6	3.0	2.0490799363964183E-6	ENSG00000164045, ENSG00000166483, ENSG00000105173, ENSG00000136997, ENSG00000111276, ENSG00000124762	151	14	9075	25.75685903500473	4.896107080870626E-4	1.1994614261832692E-5	7.346701235372525E-4
REACTOME_PATHWAY	R-HSA-68949:R-HSA-68949	10	5.0	2.2527100816518457E-6	ENSG00000091651, ENSG00000112118, ENSG00000073111, ENSG00000076003, ENSG00000166508, ENSG00000115942, ENSG00000104738, ENSG00000100297, ENSG00000111276, ENSG00000124762	151	71	9075	8.464695457513292	5.382534055875521E-4	1.2872629038010548E-5	7.884485285781461E-4
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	7	3.5000000000000004	2.25287291713344E-6	ENSG00000076248, ENSG00000137309, ENSG00000132383, ENSG00000117748, ENSG00000141510, ENSG00000106399, ENSG00000105486	189	35	16792	17.76931216931217	0.002266074151546116	6.30178618764826E-5	0.0056259243125082285
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	9	4.5	2.814828821034157E-6	ENSG00000117399, ENSG00000166851, ENSG00000108106, ENSG00000156970, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000164611, ENSG00000178999	189	79	16792	10.12176009644364	0.002830523106282068	7.66089898049026E-5	0.006839273270566776
REACTOME_PATHWAY	R-HSA-69656:R-HSA-69656	6	3.0	3.032781425758033E-6	ENSG00000164045, ENSG00000166483, ENSG00000101224, ENSG00000136997, ENSG00000111276, ENSG00000124762	151	15	9075	24.03973509933775	7.245732298407637E-4	1.6927152143765765E-5	0.001036788068805653
BIOCARTA	h_atmPathway:ATM Signaling Pathway	8	4.0	3.5731274216081726E-6	ENSG00000149554, ENSG00000020922, ENSG00000113522, ENSG00000183765, ENSG00000012048, ENSG00000141510, ENSG00000124762, ENSG00000104320	58	21	1625	10.673234811165846	2.465158425368763E-4	4.859453293387115E-5	0.00414482780906548
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	7	3.5000000000000004	3.939186047052344E-6	ENSG00000135476, ENSG00000164109, ENSG00000087586, ENSG00000161800, ENSG00000170312, ENSG00000079616, ENSG00000076382	191	41	18224	16.290128974588175	0.0010669519229316027	5.618523256585186E-5	0.0045611627913237675
REACTOME_PATHWAY	R-HSA-3108214:R-HSA-3108214	10	5.0	4.485359582027621E-6	ENSG00000118007, ENSG00000147889, ENSG00000072501, ENSG00000124789, ENSG00000155561, ENSG00000132383, ENSG00000108055, ENSG00000163029, ENSG00000111581, ENSG00000012048	151	77	9075	7.805108798486282	0.0010714289539365263	2.446559772015066E-5	0.001498517860359228
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	7	3.5000000000000004	5.085606727570713E-6	ENSG00000166851, ENSG00000123975, ENSG00000089685, ENSG00000136997, ENSG00000173207, ENSG00000106399, ENSG00000124762	189	40	16792	15.548148148148147	0.005108127911838678	1.347685782806239E-4	0.012031474863384396
GOTERM_BP_DIRECT	GO:0031860~telomeric 3' overhang formation	4	2.0	5.479471061295596E-6	ENSG00000118655, ENSG00000020922, ENSG00000113522, ENSG00000104320	189	4	16792	88.84656084656085	0.005502647144735917	1.4148275278781192E-4	0.012630883292576257
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	8	4.0	5.7653136401393005E-6	ENSG00000132646, ENSG00000144580, ENSG00000087586, ENSG00000170312, ENSG00000183765, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	62	16792	11.464072367298172	0.005788867134516762	1.451417708905069E-4	0.012957542406213078
GOTERM_MF_DIRECT	GO:0003678~DNA helicase activity	6	3.0	5.813502708463711E-6	ENSG00000112118, ENSG00000073111, ENSG00000076003, ENSG00000166508, ENSG00000104738, ENSG00000100297	189	24	16881	22.329365079365076	0.001835385811489676	1.5308890465621106E-4	0.01375862307669745
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	7	3.5000000000000004	6.025848105000921E-6	ENSG00000166851, ENSG00000087586, ENSG00000089685, ENSG00000170312, ENSG00000090889, ENSG00000076382, ENSG00000178999	191	44	18224	15.179438362684435	0.0016316771216762227	8.165024182276249E-5	0.006628432915501014
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	5	2.5	7.022168164554723E-6	ENSG00000147889, ENSG00000149554, ENSG00000183765, ENSG00000141510, ENSG00000124762	189	12	16792	37.01940035273368	0.0070464050158532965	1.724713010172343E-4	0.015397388243743159
KEGG_PATHWAY	hsa04114:Oocyte meiosis	11	5.5	8.91962402092919E-6	ENSG00000117399, ENSG00000072501, ENSG00000166851, ENSG00000135476, ENSG00000108055, ENSG00000105173, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000157456, ENSG00000164611	110	111	6879	6.197297297297299	7.667969477356262E-4	6.97352423454464E-5	0.005595036885855584
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	7	3.5000000000000004	9.011730856031567E-6	ENSG00000062822, ENSG00000164045, ENSG00000132646, ENSG00000134001, ENSG00000136997, ENSG00000141510, ENSG00000178999	189	44	16792	14.134680134680135	0.009033801650597861	2.1225236376604557E-4	0.018948845583483115
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	6	3.0	9.063407787427963E-6	ENSG00000182481, ENSG00000132341, ENSG00000148773, ENSG00000167900, ENSG00000239672, ENSG00000105486	189	26	16792	20.5030525030525	0.009085369337774152	2.1225236376604557E-4	0.018948845583483115
GOTERM_CC_DIRECT	GO:0032133~chromosome passenger complex	4	2.0	1.098509181221614E-5	ENSG00000134690, ENSG00000087586, ENSG00000089685, ENSG00000178999	191	5	18224	76.33089005235603	0.0029725494324831514	1.4175999433859877E-4	0.01150819142232167
REACTOME_PATHWAY	R-HSA-2559586:R-HSA-2559586	9	4.5	1.1797237386805238E-5	ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000020922, ENSG00000113522, ENSG00000111276, ENSG00000141510, ENSG00000124762, ENSG00000104320	151	66	9075	8.195364238410596	0.0028155851511346697	6.29185993962946E-5	0.0038537642130230445
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	8	4.0	1.3235328197920993E-5	ENSG00000164045, ENSG00000147889, ENSG00000123080, ENSG00000105173, ENSG00000170312, ENSG00000135446, ENSG00000111276, ENSG00000124762	58	25	1625	8.96551724137931	9.128268091093128E-4	1.500003862431046E-4	0.012794150591323626
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	5	2.5	1.4282341087039236E-5	ENSG00000123975, ENSG00000105173, ENSG00000173207, ENSG00000135446, ENSG00000124762	191	15	18224	31.804537521815007	0.0038630611816899973	1.7593247429943787E-4	0.014282341087039236
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	7	3.5000000000000004	1.7042599274726997E-5	ENSG00000118655, ENSG00000162607, ENSG00000132383, ENSG00000117748, ENSG00000111247, ENSG00000077152, ENSG00000106399	189	49	16792	12.692365835222978	0.017015614711047733	3.9004312431022923E-4	0.034821128972680845
GOTERM_BP_DIRECT	GO:0000729~DNA double-strand break processing	5	2.5	1.8860700618618045E-5	ENSG00000138376, ENSG00000020922, ENSG00000113522, ENSG00000012048, ENSG00000104320	189	15	16792	29.615520282186946	0.0188136759050882	4.145021677363705E-4	0.03700471189622613
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint	6	3.0	1.893455781119468E-5	ENSG00000136273, ENSG00000188486, ENSG00000149554, ENSG00000113456, ENSG00000183765, ENSG00000104320	189	30	16792	17.76931216931217	0.018886649511376752	4.145021677363705E-4	0.03700471189622613
KEGG_PATHWAY	hsa00230:Purine metabolism	13	6.5	1.9548600872169244E-5	ENSG00000156136, ENSG00000077514, ENSG00000004455, ENSG00000128050, ENSG00000106628, ENSG00000062822, ENSG00000115350, ENSG00000171848, ENSG00000146143, ENSG00000147224, ENSG00000177084, ENSG00000239672, ENSG00000014138	110	176	6879	4.619163223140496	0.0016797836890279916	1.4009830625054626E-4	0.011240445501497316
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	19	9.5	2.0074227796211813E-5	ENSG00000129351, ENSG00000139618, ENSG00000137309, ENSG00000035928, ENSG00000138668, ENSG00000132341, ENSG00000156802, ENSG00000136997, ENSG00000173207, ENSG00000196419, ENSG00000147889, ENSG00000123975, ENSG00000102974, ENSG00000105173, ENSG00000100410, ENSG00000183765, ENSG00000164104, ENSG00000012048, ENSG00000141510	189	515	16792	3.2778342836595264	0.020011998040833534	4.301010083145808E-4	0.03839729955062643
GOTERM_CC_DIRECT	GO:0005663~DNA replication factor C complex	4	2.0	2.180123580542233E-5	ENSG00000133119, ENSG00000132646, ENSG00000035928, ENSG00000049541	191	6	18224	63.60907504363002	0.005890780219033109	2.5687543057693267E-4	0.020853355987795273
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	15	7.5	2.2563103190348282E-5	ENSG00000132646, ENSG00000095002, ENSG00000073111, ENSG00000076248, ENSG00000137309, ENSG00000049541, ENSG00000131747, ENSG00000117748, ENSG00000253729, ENSG00000062822, ENSG00000117399, ENSG00000188486, ENSG00000089685, ENSG00000012048, ENSG00000141510	189	333	16881	4.023309023309023	0.0071046627502893145	5.484569698576967E-4	0.049291702354299326
GOTERM_BP_DIRECT	GO:0006978~DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	5	2.5	2.4927885837781905E-5	ENSG00000139618, ENSG00000183765, ENSG00000012048, ENSG00000141510, ENSG00000124762	189	16	16792	27.764550264550266	0.02479024122558615	5.229662716384662E-4	0.0466878528503457
GOTERM_CC_DIRECT	GO:0043234~protein complex	16	8.0	2.874621329169387E-5	ENSG00000196230, ENSG00000139618, ENSG00000111875, ENSG00000131747, ENSG00000132780, ENSG00000136997, ENSG00000111276, ENSG00000117399, ENSG00000147889, ENSG00000134690, ENSG00000105011, ENSG00000164104, ENSG00000012048, ENSG00000141510, ENSG00000124762, ENSG00000103540	191	412	18224	3.7053830122502927	0.007760069753340759	3.245926584187099E-4	0.026350695517386048
GOTERM_CC_DIRECT	GO:0016020~membrane	44	22.0	3.0455293554579752E-5	ENSG00000095002, ENSG00000144580, ENSG00000138778, ENSG00000128050, ENSG00000076242, ENSG00000170312, ENSG00000157456, ENSG00000086827, ENSG00000062822, ENSG00000196419, ENSG00000182481, ENSG00000100941, ENSG00000143815, ENSG00000142945, ENSG00000090889, ENSG00000239672, ENSG00000165304, ENSG00000135316, ENSG00000112118, ENSG00000129351, ENSG00000091651, ENSG00000155561, ENSG00000171793, ENSG00000134001, ENSG00000010292, ENSG00000115942, ENSG00000104738, ENSG00000132341, ENSG00000253729, ENSG00000072571, ENSG00000072274, ENSG00000082898, ENSG00000113368, ENSG00000113522, ENSG00000111581, ENSG00000205339, ENSG00000170515, ENSG00000120802, ENSG00000124207, ENSG00000123136, ENSG00000166508, ENSG00000148773, ENSG00000100297, ENSG00000187109	191	2200	18224	1.9082722513089005	0.008219543532287266	3.3013538213164453E-4	0.02680065832803018
GOTERM_BP_DIRECT	GO:0016032~viral process	14	7.000000000000001	3.326110335487379E-5	ENSG00000099901, ENSG00000135316, ENSG00000076248, ENSG00000155561, ENSG00000132341, ENSG00000020922, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000205339, ENSG00000124789, ENSG00000101945, ENSG00000188486, ENSG00000141510	189	299	16792	4.160039638300508	0.03293975845677899	6.83549613844039E-4	0.06102394268577865
GOTERM_BP_DIRECT	GO:0007049~cell cycle	12	6.0	3.405748956645347E-5	ENSG00000117399, ENSG00000166197, ENSG00000101945, ENSG00000100526, ENSG00000073111, ENSG00000075131, ENSG00000087586, ENSG00000132780, ENSG00000173207, ENSG00000012048, ENSG00000141510, ENSG00000178999	189	217	16792	4.913173871699217	0.0337150181621132	6.859178398683728E-4	0.06123536624048334
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	11	5.5	3.593451230434894E-5	ENSG00000111875, ENSG00000188486, ENSG00000111602, ENSG00000075131, ENSG00000111247, ENSG00000132780, ENSG00000113522, ENSG00000106462, ENSG00000105011, ENSG00000164104, ENSG00000141510	191	193	18224	5.438081545180805	0.009691162873408765	3.745481859414832E-4	0.030406125795987563
REACTOME_PATHWAY	R-HSA-157881:R-HSA-157881	4	2.0	4.3204243184685044E-5	ENSG00000164045, ENSG00000101224, ENSG00000170312, ENSG00000157456	151	5	9075	48.0794701986755	0.010272906698127637	2.2061741200690236E-4	0.013512816485422768
REACTOME_PATHWAY	R-HSA-174417:R-HSA-174417	4	2.0	4.3204243184685044E-5	ENSG00000062822, ENSG00000132646, ENSG00000077514, ENSG00000106628	151	5	9075	48.0794701986755	0.010272906698127637	2.2061741200690236E-4	0.013512816485422768
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	7	3.5000000000000004	4.538047773268622E-5	ENSG00000205339, ENSG00000099901, ENSG00000124789, ENSG00000124207, ENSG00000182481, ENSG00000132341, ENSG00000111581	189	58	16792	10.722860791826308	0.04467069696859549	8.960419818983338E-4	0.07999421466997042
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	81	40.5	4.653416787931692E-5	ENSG00000099901, ENSG00000072501, ENSG00000108106, ENSG00000073111, ENSG00000113810, ENSG00000075131, ENSG00000111276, ENSG00000077152, ENSG00000076382, ENSG00000086827, ENSG00000062822, ENSG00000013810, ENSG00000166197, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000183011, ENSG00000108384, ENSG00000149136, ENSG00000090889, ENSG00000164611, ENSG00000012048, ENSG00000156970, ENSG00000196230, ENSG00000139618, ENSG00000155561, ENSG00000134001, ENSG00000132341, ENSG00000132780, ENSG00000082898, ENSG00000166483, ENSG00000120802, ENSG00000124207, ENSG00000108055, ENSG00000126787, ENSG00000101224, ENSG00000079616, ENSG00000164104, ENSG00000123080, ENSG00000104889, ENSG00000131747, ENSG00000138778, ENSG00000128050, ENSG00000020922, ENSG00000170312, ENSG00000131462, ENSG00000172336, ENSG00000117751, ENSG00000120699, ENSG00000117399, ENSG00000186185, ENSG00000118655, ENSG00000196419, ENSG00000122512, ENSG00000138376, ENSG00000166851, ENSG00000100526, ENSG00000089685, ENSG00000161800, ENSG00000147536, ENSG00000239672, ENSG00000106462, ENSG00000141510, ENSG00000132646, ENSG00000129351, ENSG00000071243, ENSG00000035928, ENSG00000010292, ENSG00000135476, ENSG00000205339, ENSG00000164045, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000163950, ENSG00000014138	191	5222	18224	1.4799890114517518	0.012531866815050585	4.670651664924031E-4	0.03791672938314712
REACTOME_PATHWAY	R-HSA-1538133:R-HSA-1538133	6	3.0	4.6949815791176833E-5	ENSG00000164045, ENSG00000132646, ENSG00000131747, ENSG00000105173, ENSG00000170312, ENSG00000101057	151	25	9075	14.42384105960265	0.011158545783090057	2.3474907895588417E-4	0.014378381086047906
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	8	4.0	4.886269943075888E-5	ENSG00000164045, ENSG00000147889, ENSG00000105173, ENSG00000170312, ENSG00000135446, ENSG00000111276, ENSG00000141510, ENSG00000124762	58	30	1625	7.471264367816091	0.0033659311444987905	4.746662230416577E-4	0.04048623667120022
GOTERM_MF_DIRECT	GO:0008408~3'-5' exonuclease activity	5	2.5	5.0662982299173335E-5	ENSG00000062822, ENSG00000177084, ENSG00000113456, ENSG00000020922, ENSG00000113522	189	19	16881	23.504594820384295	0.015882430595258734	0.001143535886181341	0.10277347837832304
GOTERM_MF_DIRECT	GO:0003689~DNA clamp loader activity	4	2.0	7.305945000544067E-5	ENSG00000133119, ENSG00000035928, ENSG00000049541, ENSG00000136982	189	8	16881	44.65873015873016	0.022823149592037906	0.0015391190801146168	0.13832589201030102
GOTERM_BP_DIRECT	GO:0085020~protein K6-linked ubiquitination	4	2.0	7.421109148879354E-5	ENSG00000138376, ENSG00000108106, ENSG00000012048, ENSG00000077152	189	8	16792	44.423280423280424	0.07200909063325023	0.0014371263294079826	0.12829956009312576
GOTERM_CC_DIRECT	GO:0016605~PML body	8	4.0	7.452904889476938E-5	ENSG00000132383, ENSG00000117748, ENSG00000163029, ENSG00000020922, ENSG00000161547, ENSG00000183765, ENSG00000141510, ENSG00000104320	191	98	18224	7.788866331873064	0.01999550925324145	7.21334723231518E-4	0.0585585384173188
GOTERM_MF_DIRECT	GO:0016301~kinase activity	12	6.0	8.393858465522419E-5	ENSG00000147889, ENSG00000166851, ENSG00000166483, ENSG00000123080, ENSG00000100526, ENSG00000147224, ENSG00000105173, ENSG00000149554, ENSG00000253729, ENSG00000173207, ENSG00000111276, ENSG00000124762	189	241	16881	4.447342422446156	0.02617698961144499	0.0016577870469406777	0.14899098776302294
REACTOME_PATHWAY	R-HSA-5693548:R-HSA-5693548	4	2.0	8.53599239634471E-5	ENSG00000182481, ENSG00000020922, ENSG00000113522, ENSG00000104320	151	6	9075	40.06622516556291	0.020195182129294054	4.180894234944348E-4	0.02560797718903413
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	6	3.0	9.01209294937898E-5	ENSG00000139618, ENSG00000136273, ENSG00000132383, ENSG00000117748, ENSG00000141510, ENSG00000106399	189	41	16792	13.00193573364305	0.08675936282516805	0.001712297660382006	0.15286550116022082
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	5	2.5	9.505791206996471E-5	ENSG00000147889, ENSG00000166851, ENSG00000123080, ENSG00000111276, ENSG00000124762	189	22	16792	20.192400192400193	0.09128872758957052	0.0017726540269343422	0.15825382027944127
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	9	4.5	9.572101224200834E-5	ENSG00000013810, ENSG00000166851, ENSG00000122512, ENSG00000073111, ENSG00000111602, ENSG00000138778, ENSG00000142945, ENSG00000087586, ENSG00000157456	191	137	18224	6.268047540795658	0.025608042557911492	8.944963557787676E-4	0.07261594032152358
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	7	3.5000000000000004	1.0473995707059242E-4	ENSG00000205339, ENSG00000124789, ENSG00000155561, ENSG00000182481, ENSG00000164109, ENSG00000132341, ENSG00000111581	191	72	18224	9.27632344386271	0.027986917224869123	9.461509455376848E-4	0.07680930185176776
REACTOME_PATHWAY	R-HSA-156711:R-HSA-156711	5	2.5	1.118044914255282E-4	ENSG00000164045, ENSG00000166851, ENSG00000166483, ENSG00000157456, ENSG00000101057	151	16	9075	18.781043046357617	0.026368873542023996	5.366615588425353E-4	0.03287052047910529
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	5	2.5	1.219863363389971E-4	ENSG00000131747, ENSG00000010292, ENSG00000102974, ENSG00000148773, ENSG00000164104	191	25	18224	19.082722513089006	0.032519794425609816	0.0010663966821892973	0.08657094836961085
GOTERM_BP_DIRECT	GO:0007077~mitotic nuclear envelope disassembly	6	3.0	1.271024125907732E-4	ENSG00000166851, ENSG00000124789, ENSG00000155561, ENSG00000170312, ENSG00000111581, ENSG00000157456	189	44	16792	12.115440115440116	0.12014685333229125	0.002327129626889248	0.20775467076200926
REACTOME_PATHWAY	R-HSA-5693571:R-HSA-5693571	8	4.0	1.341060029587307E-4	ENSG00000196419, ENSG00000138376, ENSG00000188486, ENSG00000253729, ENSG00000020922, ENSG00000113522, ENSG00000012048, ENSG00000104320	151	69	9075	6.968039159228333	0.031545216177941926	6.31087072746968E-4	0.03865408320575179
REACTOME_PATHWAY	R-HSA-69205:R-HSA-69205	5	2.5	1.4433372636080507E-4	ENSG00000164045, ENSG00000132646, ENSG00000171848, ENSG00000105173, ENSG00000170312	151	17	9075	17.67627580833658	0.03390996993821338	6.535866854074191E-4	0.04003218448120442
REACTOME_PATHWAY	R-HSA-113510:R-HSA-113510	5	2.5	1.4433372636080507E-4	ENSG00000164045, ENSG00000132646, ENSG00000171848, ENSG00000105173, ENSG00000170312	151	17	9075	17.67627580833658	0.03390996993821338	6.535866854074191E-4	0.04003218448120442
GOTERM_CC_DIRECT	GO:0000922~spindle pole	8	4.0	1.4580815176732067E-4	ENSG00000117399, ENSG00000013810, ENSG00000166851, ENSG00000108055, ENSG00000101224, ENSG00000164109, ENSG00000076382, ENSG00000086827	191	109	18224	7.0028339497574335	0.03874628185766216	0.0012348127852794969	0.10024310434003296
BIOCARTA	H_cdc25Pathway:cdc25 and chk1 Regulatory Pathway in response to DNA damage	5	2.5	1.5062550366499563E-4	ENSG00000164045, ENSG00000166483, ENSG00000101224, ENSG00000149554, ENSG00000170312	58	9	1625	15.565134099616861	0.010340112212530062	0.001280316781152463	0.10920349015712183
GOTERM_BP_DIRECT	GO:0034501~protein localization to kinetochore	4	2.0	1.5641349703871807E-4	ENSG00000156970, ENSG00000170312, ENSG00000178999, ENSG00000086827	189	10	16792	35.53862433862434	0.14574087915404899	0.0028126498485355196	0.25109952471037056
