Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOCARTA	h_keratinocytePathway:Keratinocyte Differentiation	6	0.28735632183908044	0.7444315044930354	ENSG00000245848, ENSG00000232810, ENSG00000065675, ENSG00000122592, ENSG00000108984, ENSG00000138798	206	48	1625	0.9860436893203884	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	10	0.4789272030651341	0.7445253134398475	ENSG00000143369, ENSG00000188488, ENSG00000232810, ENSG00000134121, ENSG00000115414, ENSG00000155657, ENSG00000102265, ENSG00000196218, ENSG00000106366, ENSG00000170369	1771	101	16881	0.9437527603692045	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0006069~ethanol oxidation	2	0.09578544061302681	0.7446465688978595	ENSG00000248144, ENSG00000198099	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0008154~actin polymerization or depolymerization	2	0.09578544061302681	0.7446465688978595	ENSG00000125868, ENSG00000112186	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	2	0.09578544061302681	0.7446465688978595	ENSG00000239900, ENSG00000089127	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0002031~G-protein coupled receptor internalization	2	0.09578544061302681	0.7446465688978595	ENSG00000149295, ENSG00000135914	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0030728~ovulation	2	0.09578544061302681	0.7446465688978595	ENSG00000123610, ENSG00000124882	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060218~hematopoietic stem cell differentiation	2	0.09578544061302681	0.7446465688978595	ENSG00000104332, ENSG00000105810	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0007191~adenylate cyclase-activating dopamine receptor signaling pathway	2	0.09578544061302681	0.7446465688978595	ENSG00000173175, ENSG00000141404	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1900004~negative regulation of serine-type endopeptidase activity	2	0.09578544061302681	0.7446465688978595	ENSG00000128040, ENSG00000204909	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0043206~extracellular fibril organization	2	0.09578544061302681	0.7446465688978595	ENSG00000130635, ENSG00000145335	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0007041~lysosomal transport	2	0.09578544061302681	0.7446465688978595	ENSG00000069869, ENSG00000137877	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0035385~Roundabout signaling pathway	2	0.09578544061302681	0.7446465688978595	ENSG00000106809, ENSG00000261594	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0009268~response to pH	2	0.09578544061302681	0.7446465688978595	ENSG00000152661, ENSG00000121361	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006228~UTP biosynthetic process	2	0.09578544061302681	0.7446465688978595	ENSG00000181322, ENSG00000112981	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006851~mitochondrial calcium ion transport	2	0.09578544061302681	0.7446465688978595	ENSG00000156026, ENSG00000100678	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0021670~lateral ventricle development	2	0.09578544061302681	0.7446465688978595	ENSG00000105810, ENSG00000196092	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0010524~positive regulation of calcium ion transport into cytosol	2	0.09578544061302681	0.7446465688978595	ENSG00000109991, ENSG00000078549	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0015908~fatty acid transport	2	0.09578544061302681	0.7446465688978595	ENSG00000151726, ENSG00000113396	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0043950~positive regulation of cAMP-mediated signaling	2	0.09578544061302681	0.7446465688978595	ENSG00000043591, ENSG00000160013	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0070989~oxidative demethylation	2	0.09578544061302681	0.7446465688978595	ENSG00000106258, ENSG00000160868	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1902358~sulfate transmembrane transport	2	0.09578544061302681	0.7446465688978595	ENSG00000135502, ENSG00000174502	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0032228~regulation of synaptic transmission, GABAergic	2	0.09578544061302681	0.7446465688978595	ENSG00000149295, ENSG00000118432	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0034329~cell junction assembly	2	0.09578544061302681	0.7446465688978595	ENSG00000162458, ENSG00000072163	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0003279~cardiac septum development	2	0.09578544061302681	0.7446465688978595	ENSG00000164532, ENSG00000049192	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:2000279~negative regulation of DNA biosynthetic process	2	0.09578544061302681	0.7446465688978595	ENSG00000152661, ENSG00000148677	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:2000010~positive regulation of protein localization to cell surface	2	0.09578544061302681	0.7446465688978595	ENSG00000232810, ENSG00000157168	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006241~CTP biosynthetic process	2	0.09578544061302681	0.7446465688978595	ENSG00000181322, ENSG00000112981	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045670~regulation of osteoclast differentiation	2	0.09578544061302681	0.7446465688978595	ENSG00000232810, ENSG00000170820	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006590~thyroid hormone generation	2	0.09578544061302681	0.7446465688978595	ENSG00000140279, ENSG00000197406	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	2	0.09578544061302681	0.7446465688978595	ENSG00000131773, ENSG00000112232	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0010717~regulation of epithelial to mesenchymal transition	2	0.09578544061302681	0.7446465688978595	ENSG00000144824, ENSG00000044524	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0001774~microglial cell activation	2	0.09578544061302681	0.7446465688978595	ENSG00000169194, ENSG00000145335	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006828~manganese ion transport	2	0.09578544061302681	0.7446465688978595	ENSG00000144935, ENSG00000196660	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:2000505~regulation of energy homeostasis	2	0.09578544061302681	0.7446465688978595	ENSG00000150907, ENSG00000009950	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0036499~PERK-mediated unfolded protein response	2	0.09578544061302681	0.7446465688978595	ENSG00000108691, ENSG00000169429	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0019430~removal of superoxide radicals	2	0.09578544061302681	0.7446465688978595	ENSG00000164867, ENSG00000109610	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0043116~negative regulation of vascular permeability	2	0.09578544061302681	0.7446465688978595	ENSG00000172572, ENSG00000128271	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0090162~establishment of epithelial cell polarity	2	0.09578544061302681	0.7446465688978595	ENSG00000151474, ENSG00000197921	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0036066~protein O-linked fucosylation	2	0.09578544061302681	0.7446465688978595	ENSG00000136378, ENSG00000137801	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060997~dendritic spine morphogenesis	2	0.09578544061302681	0.7446465688978595	ENSG00000169862, ENSG00000154928	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0051310~metaphase plate congression	2	0.09578544061302681	0.7446465688978595	ENSG00000101447, ENSG00000164949	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048846~axon extension involved in axon guidance	2	0.09578544061302681	0.7446465688978595	ENSG00000106809, ENSG00000261594	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0015711~organic anion transport	2	0.09578544061302681	0.7446465688978595	ENSG00000137204, ENSG00000092096	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0017156~calcium ion regulated exocytosis	2	0.09578544061302681	0.7446465688978595	ENSG00000107758, ENSG00000091428	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045086~positive regulation of interleukin-2 biosynthetic process	2	0.09578544061302681	0.7446465688978595	ENSG00000125538, ENSG00000065675	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0021954~central nervous system neuron development	2	0.09578544061302681	0.7446465688978595	ENSG00000139352, ENSG00000163288	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0071482~cellular response to light stimulus	2	0.09578544061302681	0.7446465688978595	ENSG00000124818, ENSG00000122375	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0050673~epithelial cell proliferation	2	0.09578544061302681	0.7446465688978595	ENSG00000144810, ENSG00000164434	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0046323~glucose import	2	0.09578544061302681	0.7446465688978595	ENSG00000151229, ENSG00000160326	1806	12	16792	1.5496493170911776	1.0	1.0	98.71632996632997
KEGG_PATHWAY	hsa04742:Taste transduction	5	0.23946360153256704	0.7452923660592289	ENSG00000168447, ENSG00000174233, ENSG00000173662, ENSG00000111664, ENSG00000155897	758	45	6879	1.0083553210202287	1.0	1.0	88.93129770992367
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	3	0.14367816091954022	0.7462910153075931	ENSG00000141052, ENSG00000147883, ENSG00000137801	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	0.14367816091954022	0.7462910153075931	ENSG00000105971, ENSG00000164114, ENSG00000169515	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0036152~phosphatidylethanolamine acyl-chain remodeling	3	0.14367816091954022	0.7462910153075931	ENSG00000188089, ENSG00000127472, ENSG00000168907	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0090102~cochlea development	3	0.14367816091954022	0.7462910153075931	ENSG00000157087, ENSG00000184564, ENSG00000166206	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045671~negative regulation of osteoclast differentiation	3	0.14367816091954022	0.7462910153075931	ENSG00000104332, ENSG00000135898, ENSG00000070404	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048870~cell motility	3	0.14367816091954022	0.7462910153075931	ENSG00000075651, ENSG00000112137, ENSG00000106991	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	3	0.14367816091954022	0.7462910153075931	ENSG00000149295, ENSG00000007908, ENSG00000105697	1806	24	16792	1.1622369878183831	1.0	1.0	98.71632996632997
REACTOME_PATHWAY	R-HSA-451308:R-HSA-451308	2	0.09578544061302681	0.7468280194017922	ENSG00000082458, ENSG00000163873	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-190873:R-HSA-190873	2	0.09578544061302681	0.7468280194017922	ENSG00000152661, ENSG00000070371	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-203615:R-HSA-203615	2	0.09578544061302681	0.7468280194017922	ENSG00000213722, ENSG00000164867	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-629594:R-HSA-629594	2	0.09578544061302681	0.7468280194017922	ENSG00000101204, ENSG00000138435	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-71384:R-HSA-71384	2	0.09578544061302681	0.7468280194017922	ENSG00000248144, ENSG00000198099	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-211979:R-HSA-211979	2	0.09578544061302681	0.7468280194017922	ENSG00000186204, ENSG00000124212	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-73817:R-HSA-73817	2	0.09578544061302681	0.7468280194017922	ENSG00000106348, ENSG00000239900	982	12	9075	1.5402240325865577	1.0	1.0	96.21109607577807
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	8	0.38314176245210724	0.7468363297625915	ENSG00000105971, ENSG00000176692, ENSG00000149639, ENSG00000150907, ENSG00000160999, ENSG00000171130, ENSG00000004799, ENSG00000067606	1806	78	16792	0.9536303489791862	1.0	1.0	98.71632996632997
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	8	0.38314176245210724	0.7468839251994042	ENSG00000186185, ENSG00000140859, ENSG00000105877, ENSG00000162849, ENSG00000054523, ENSG00000112984, ENSG00000226650, ENSG00000066735	1771	80	16881	0.9531902879728966	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	6	0.28735632183908044	0.7475120602374575	ENSG00000188389, ENSG00000081189, ENSG00000232810, ENSG00000108691, ENSG00000196092, ENSG00000129654	1806	57	16792	0.9787258844786385	1.0	1.0	98.71632996632997
REACTOME_PATHWAY	R-HSA-877300:R-HSA-877300	9	0.43103448275862066	0.7487791657158067	ENSG00000149294, ENSG00000117595, ENSG00000148660, ENSG00000089127, ENSG00000070808, ENSG00000125148, ENSG00000150337, ENSG00000101871, ENSG00000183347	982	88	9075	0.9451374745417515	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-5627123:R-HSA-5627123	3	0.14367816091954022	0.7494123652613973	ENSG00000105357, ENSG00000149269, ENSG00000101335	982	24	9075	1.1551680244399185	1.0	1.0	96.21109607577807
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	4	0.19157088122605362	0.75057160089524	ENSG00000068024, ENSG00000180530, ENSG00000092377, ENSG00000119042	1934	36	18224	1.0469952889808112	1.0	1.0	93.05084745762711
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	4	0.19157088122605362	0.7506609376981628	ENSG00000110092, ENSG00000105810, ENSG00000147883, ENSG00000133101	206	30	1625	1.0517799352750807	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	9	0.43103448275862066	0.7537638853312902	ENSG00000105894, ENSG00000119866, ENSG00000105711, ENSG00000182175, ENSG00000044524, ENSG00000112655, ENSG00000118432, ENSG00000148677, ENSG00000103034	1806	89	16792	0.9402366643025122	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	9	0.43103448275862066	0.7537638853312902	ENSG00000166863, ENSG00000145708, ENSG00000175567, ENSG00000145244, ENSG00000115457, ENSG00000115112, ENSG00000125740, ENSG00000107014, ENSG00000175206	1806	89	16792	0.9402366643025122	1.0	1.0	98.71632996632997
GOTERM_MF_DIRECT	GO:0004622~lysophospholipase activity	3	0.14367816091954022	0.7538535249602691	ENSG00000188089, ENSG00000168907, ENSG00000166183	1771	25	16881	1.143828345567476	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005261~cation channel activity	3	0.14367816091954022	0.7538535249602691	ENSG00000144935, ENSG00000072954, ENSG00000102452	1771	25	16881	1.143828345567476	1.0	1.0	99.0909090909091
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	9	0.43103448275862066	0.7558393718960704	ENSG00000148660, ENSG00000070808, ENSG00000149269, ENSG00000157168, ENSG00000185634, ENSG00000163235, ENSG00000124882, ENSG00000158458, ENSG00000138798	758	87	6879	0.9388135747429714	1.0	1.0	88.93129770992367
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	8	0.38314176245210724	0.7584364830488858	ENSG00000058056, ENSG00000159461, ENSG00000158286, ENSG00000105409, ENSG00000132002, ENSG00000172404, ENSG00000112530, ENSG00000018625	1771	81	16881	0.9414225066398979	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	5	0.23946360153256704	0.7585560223706256	ENSG00000111432, ENSG00000145242, ENSG00000044524, ENSG00000075275, ENSG00000184349	1806	47	16792	0.9891378619730922	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0090630~activation of GTPase activity	8	0.38314176245210724	0.7586927634858405	ENSG00000109436, ENSG00000167037, ENSG00000152061, ENSG00000137077, ENSG00000213977, ENSG00000104728, ENSG00000139835, ENSG00000129654	1806	79	16792	0.9415590787389433	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	4	0.19157088122605362	0.7589630792925	ENSG00000105697, ENSG00000115194, ENSG00000196660, ENSG00000198523	1806	36	16792	1.0330995447274518	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1901998~toxin transport	4	0.19157088122605362	0.7589630792925	ENSG00000113749, ENSG00000092068, ENSG00000120217, ENSG00000146477	1806	36	16792	1.0330995447274518	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048536~spleen development	4	0.19157088122605362	0.7589630792925	ENSG00000183072, ENSG00000118526, ENSG00000147883, ENSG00000164093	1806	36	16792	1.0330995447274518	1.0	1.0	98.71632996632997
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	3	0.14367816091954022	0.7597722965153186	ENSG00000167552, ENSG00000109061, ENSG00000186868	1934	25	18224	1.1307549120992761	1.0	1.0	93.05084745762711
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	6	0.28735632183908044	0.7612002832089745	ENSG00000105971, ENSG00000152661, ENSG00000148660, ENSG00000159461, ENSG00000089127, ENSG00000103485	1806	58	16792	0.9618513002634895	1.0	1.0	98.71632996632997
KEGG_PATHWAY	hsa05034:Alcoholism	18	0.8620689655172413	0.7612088638794481	ENSG00000157613, ENSG00000149295, ENSG00000132437, ENSG00000068024, ENSG00000176697, ENSG00000128271, ENSG00000198785, ENSG00000173175, ENSG00000167083, ENSG00000111664, ENSG00000176533, ENSG00000170425, ENSG00000169885, ENSG00000087258, ENSG00000183454, ENSG00000185634, ENSG00000167414, ENSG00000125740	758	177	6879	0.9229014802558024	1.0	1.0	88.93129770992367
KEGG_PATHWAY	hsa05152:Tuberculosis	18	0.8620689655172413	0.7612088638794481	ENSG00000104312, ENSG00000162747, ENSG00000148660, ENSG00000107758, ENSG00000111424, ENSG00000150337, ENSG00000104938, ENSG00000150782, ENSG00000134070, ENSG00000188130, ENSG00000169885, ENSG00000164047, ENSG00000125538, ENSG00000070808, ENSG00000232810, ENSG00000129988, ENSG00000168811, ENSG00000176170	758	177	6879	0.9229014802558024	1.0	1.0	88.93129770992367
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	7	0.33524904214559387	0.7614185799798883	ENSG00000188130, ENSG00000163464, ENSG00000171130, ENSG00000183067, ENSG00000149269, ENSG00000169429, ENSG00000154721	758	67	6879	0.9481550033473792	1.0	1.0	88.93129770992367
REACTOME_PATHWAY	R-HSA-446652:R-HSA-446652	4	0.19157088122605362	0.7627299483675878	ENSG00000134070, ENSG00000104312, ENSG00000125538, ENSG00000108984	982	36	9075	1.0268160217243718	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-168638:R-HSA-168638	4	0.19157088122605362	0.7627299483675878	ENSG00000134070, ENSG00000188130, ENSG00000104312, ENSG00000108984	982	36	9075	1.0268160217243718	1.0	1.0	96.21109607577807
GOTERM_MF_DIRECT	GO:0016407~acetyltransferase activity	2	0.09578544061302681	0.7631898619865289	ENSG00000156006, ENSG00000171428	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:1990381~ubiquitin-specific protease binding	2	0.09578544061302681	0.7631898619865289	ENSG00000159461, ENSG00000179262	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0004467~long-chain fatty acid-CoA ligase activity	2	0.09578544061302681	0.7631898619865289	ENSG00000151726, ENSG00000113396	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0008028~monocarboxylic acid transmembrane transporter activity	2	0.09578544061302681	0.7631898619865289	ENSG00000108932, ENSG00000118596	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0030898~actin-dependent ATPase activity	2	0.09578544061302681	0.7631898619865289	ENSG00000105357, ENSG00000197616	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005542~folic acid binding	2	0.09578544061302681	0.7631898619865289	ENSG00000226124, ENSG00000110203	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	2	0.09578544061302681	0.7631898619865289	ENSG00000138166, ENSG00000143507	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0008143~poly(A) binding	2	0.09578544061302681	0.7631898619865289	ENSG00000157110, ENSG00000112232	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0070628~proteasome binding	2	0.09578544061302681	0.7631898619865289	ENSG00000058056, ENSG00000125968	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0019841~retinol binding	2	0.09578544061302681	0.7631898619865289	ENSG00000198099, ENSG00000162444	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005227~calcium activated cation channel activity	2	0.09578544061302681	0.7631898619865289	ENSG00000188782, ENSG00000165548	1771	13	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0048589~developmental growth	3	0.14367816091954022	0.7665785938300632	ENSG00000175707, ENSG00000005073, ENSG00000100146	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	3	0.14367816091954022	0.7665785938300632	ENSG00000138166, ENSG00000117152, ENSG00000143507	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	3	0.14367816091954022	0.7665785938300632	ENSG00000137801, ENSG00000124882, ENSG00000138798	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	3	0.14367816091954022	0.7665785938300632	ENSG00000186185, ENSG00000115163, ENSG00000137804	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0022604~regulation of cell morphogenesis	3	0.14367816091954022	0.7665785938300632	ENSG00000197296, ENSG00000130559, ENSG00000184349	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0031214~biomineral tissue development	3	0.14367816091954022	0.7665785938300632	ENSG00000143369, ENSG00000126549, ENSG00000118785	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0071158~positive regulation of cell cycle arrest	3	0.14367816091954022	0.7665785938300632	ENSG00000122180, ENSG00000152192, ENSG00000141448	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	3	0.14367816091954022	0.7665785938300632	ENSG00000134070, ENSG00000104312, ENSG00000108984	1806	25	16792	1.1157475083056478	1.0	1.0	98.71632996632997
GOTERM_CC_DIRECT	GO:0035102~PRC1 complex	2	0.09578544061302681	0.7673345926943178	ENSG00000141582, ENSG00000173894	1934	13	18224	1.4496857847426619	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0005751~mitochondrial respiratory chain complex IV	2	0.09578544061302681	0.7673345926943178	ENSG00000185633, ENSG00000131055	1934	13	18224	1.4496857847426619	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0005614~interstitial matrix	2	0.09578544061302681	0.7673345926943178	ENSG00000188730, ENSG00000091986	1934	13	18224	1.4496857847426619	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0031092~platelet alpha granule membrane	2	0.09578544061302681	0.7673345926943178	ENSG00000169851, ENSG00000145335	1934	13	18224	1.4496857847426619	1.0	1.0	93.05084745762711
KEGG_PATHWAY	hsa05010:Alzheimer's disease	17	0.814176245210728	0.7678716789892873	ENSG00000089250, ENSG00000151067, ENSG00000196296, ENSG00000107758, ENSG00000081248, ENSG00000175445, ENSG00000074370, ENSG00000131055, ENSG00000196549, ENSG00000198838, ENSG00000169885, ENSG00000125538, ENSG00000232810, ENSG00000185633, ENSG00000183454, ENSG00000186868, ENSG00000145335	758	168	6879	0.9183235959291369	1.0	1.0	88.93129770992367
REACTOME_PATHWAY	R-HSA-1251985:R-HSA-1251985	3	0.14367816091954022	0.7696181727377187	ENSG00000157168, ENSG00000124882, ENSG00000158458	982	25	9075	1.1089613034623218	1.0	1.0	96.21109607577807
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	8	0.38314176245210724	0.7701433347405833	ENSG00000170801, ENSG00000104415, ENSG00000109084, ENSG00000163975, ENSG00000065675, ENSG00000168309, ENSG00000115457, ENSG00000137731	1806	80	16792	0.9297895902547064	1.0	1.0	98.71632996632997
BIOCARTA	h_carm-erPathway:CARM1 and Regulation of the Estrogen Receptor	4	0.19157088122605362	0.770783672276176	ENSG00000110092, ENSG00000068024, ENSG00000180530, ENSG00000081189	206	31	1625	1.017851550266207	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0035036~sperm-egg recognition	2	0.09578544061302681	0.7721145631143422	ENSG00000188782, ENSG00000106304	1806	13	16792	1.4304455234687792	1.0	1.0	98.71632996632997
