Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005634~nucleus	307	35.36866359447004	2.2117196743544402E-4	ENSG00000214114, ENSG00000092199, ENSG00000110700, ENSG00000186918, ENSG00000198901, ENSG00000135446, ENSG00000171425, ENSG00000076382, ENSG00000132170, ENSG00000100105, ENSG00000100106, ENSG00000276043, ENSG00000084693, ENSG00000102882, ENSG00000140365, ENSG00000277258, ENSG00000100461, ENSG00000125520, ENSG00000128487, ENSG00000112312, ENSG00000171792, ENSG00000119772, ENSG00000131652, ENSG00000168028, ENSG00000137193, ENSG00000140350, ENSG00000280789, ENSG00000186352, ENSG00000163931, ENSG00000164109, ENSG00000164104, ENSG00000166888, ENSG00000124201, ENSG00000149273, ENSG00000075711, ENSG00000164904, ENSG00000076248, ENSG00000020129, ENSG00000080986, ENSG00000168393, ENSG00000026103, ENSG00000110048, ENSG00000100918, ENSG00000105939, ENSG00000157456, ENSG00000197956, ENSG00000134333, ENSG00000178999, ENSG00000131981, ENSG00000117475, ENSG00000118898, ENSG00000121940, ENSG00000186020, ENSG00000134690, ENSG00000118418, ENSG00000157450, ENSG00000089685, ENSG00000106462, ENSG00000105011, ENSG00000087263, ENSG00000105255, ENSG00000064393, ENSG00000178764, ENSG00000071242, ENSG00000133816, ENSG00000197386, ENSG00000131759, ENSG00000170485, ENSG00000170004, ENSG00000100906, ENSG00000147883, ENSG00000121152, ENSG00000189403, ENSG00000100234, ENSG00000082482, ENSG00000160447, ENSG00000169813, ENSG00000167513, ENSG00000125630, ENSG00000103495, ENSG00000179862, ENSG00000073111, ENSG00000099864, ENSG00000104228, ENSG00000214717, ENSG00000099860, ENSG00000213626, ENSG00000004975, ENSG00000077152, ENSG00000198816, ENSG00000117650, ENSG00000115350, ENSG00000029993, ENSG00000005022, ENSG00000126934, ENSG00000125968, ENSG00000087088, ENSG00000188229, ENSG00000142867, ENSG00000149136, ENSG00000182004, ENSG00000065183, ENSG00000130766, ENSG00000147065, ENSG00000111669, ENSG00000213853, ENSG00000067248, ENSG00000132382, ENSG00000173894, ENSG00000264364, ENSG00000198805, ENSG00000121931, ENSG00000139211, ENSG00000100418, ENSG00000149929, ENSG00000143947, ENSG00000166689, ENSG00000144354, ENSG00000214022, ENSG00000144597, ENSG00000154146, ENSG00000126351, ENSG00000123080, ENSG00000180198, ENSG00000137804, ENSG00000164949, ENSG00000132470, ENSG00000173786, ENSG00000117318, ENSG00000172216, ENSG00000175602, ENSG00000081087, ENSG00000168874, ENSG00000152518, ENSG00000168078, ENSG00000160113, ENSG00000145675, ENSG00000168517, ENSG00000141510, ENSG00000102054, ENSG00000105202, ENSG00000105323, ENSG00000153044, ENSG00000109805, ENSG00000118181, ENSG00000198157, ENSG00000111206, ENSG00000179772, ENSG00000198830, ENSG00000131153, ENSG00000173559, ENSG00000172346, ENSG00000119950, ENSG00000055483, ENSG00000145425, ENSG00000120942, ENSG00000126803, ENSG00000100316, ENSG00000122566, ENSG00000184677, ENSG00000103145, ENSG00000013523, ENSG00000074800, ENSG00000010818, ENSG00000152061, ENSG00000136938, ENSG00000178573, ENSG00000105516, ENSG00000090971, ENSG00000068489, ENSG00000113810, ENSG00000111752, ENSG00000138795, ENSG00000132334, ENSG00000175745, ENSG00000062822, ENSG00000183496, ENSG00000142945, ENSG00000130827, ENSG00000214078, ENSG00000164611, ENSG00000165821, ENSG00000176046, ENSG00000237649, ENSG00000197763, ENSG00000104419, ENSG00000023902, ENSG00000174306, ENSG00000186193, ENSG00000110092, ENSG00000168303, ENSG00000143228, ENSG00000120802, ENSG00000251493, ENSG00000100297, ENSG00000144554, ENSG00000164985, ENSG00000127080, ENSG00000134057, ENSG00000111653, ENSG00000137563, ENSG00000135821, ENSG00000205581, ENSG00000204371, ENSG00000167468, ENSG00000166016, ENSG00000100526, ENSG00000100644, ENSG00000140988, ENSG00000161800, ENSG00000176170, ENSG00000074219, ENSG00000160957, ENSG00000091592, ENSG00000134508, ENSG00000140848, ENSG00000010292, ENSG00000173598, ENSG00000111640, ENSG00000138668, ENSG00000119231, ENSG00000074590, ENSG00000137575, ENSG00000164088, ENSG00000137331, ENSG00000122644, ENSG00000171848, ENSG00000204366, ENSG00000165175, ENSG00000167110, ENSG00000162227, ENSG00000089157, ENSG00000164649, ENSG00000143320, ENSG00000174574, ENSG00000181541, ENSG00000112249, ENSG00000137309, ENSG00000130119, ENSG00000177045, ENSG00000135486, ENSG00000159335, ENSG00000171863, ENSG00000111276, ENSG00000120437, ENSG00000135480, ENSG00000126778, ENSG00000123143, ENSG00000128951, ENSG00000152253, ENSG00000196470, ENSG00000196230, ENSG00000159200, ENSG00000111266, ENSG00000132780, ENSG00000176887, ENSG00000111144, ENSG00000136104, ENSG00000049759, ENSG00000171867, ENSG00000183283, ENSG00000138083, ENSG00000133195, ENSG00000141480, ENSG00000088325, ENSG00000128607, ENSG00000103404, ENSG00000126787, ENSG00000182199, ENSG00000124920, ENSG00000188612, ENSG00000079616, ENSG00000121774, ENSG00000181444, ENSG00000196262, ENSG00000067057, ENSG00000197111, ENSG00000176890, ENSG00000146918, ENSG00000104408, ENSG00000173145, ENSG00000172732, ENSG00000085721, ENSG00000117399, ENSG00000100968, ENSG00000119669, ENSG00000166851, ENSG00000122952, ENSG00000120896, ENSG00000204611, ENSG00000123485, ENSG00000104881, ENSG00000124212, ENSG00000071564, ENSG00000132646, ENSG00000111727, ENSG00000128383, ENSG00000198793, ENSG00000111602, ENSG00000137094, ENSG00000186575, ENSG00000126524, ENSG00000123136, ENSG00000166508, ENSG00000145386, ENSG00000183864, ENSG00000090615	815	4407	13819	1.1811752357167418	0.10845640927694011	0.008829865469153495	0.8455574447339668
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	19	2.1889400921658986	2.4813047150324384E-4	ENSG00000158769, ENSG00000124074, ENSG00000073111, ENSG00000111602, ENSG00000111640, ENSG00000117318, ENSG00000134222, ENSG00000104419, ENSG00000170584, ENSG00000074590, ENSG00000198901, ENSG00000157456, ENSG00000013810, ENSG00000166851, ENSG00000088325, ENSG00000165175, ENSG00000182199, ENSG00000142945, ENSG00000102882	815	121	13819	2.6624854231100743	0.1208464368397757	0.009198551050727395	0.8808631738365156
GOTERM_CC_DIRECT	GO:0005840~ribosome	22	2.5345622119815667	2.7254195637238055E-4	ENSG00000149273, ENSG00000137818, ENSG00000071242, ENSG00000118181, ENSG00000110700, ENSG00000134419, ENSG00000008988, ENSG00000171863, ENSG00000071082, ENSG00000145425, ENSG00000137494, ENSG00000171858, ENSG00000163584, ENSG00000229117, ENSG00000100316, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000089157, ENSG00000147403, ENSG00000122026	815	154	13819	2.4222611744084137	0.13191752737577356	0.009429951690484367	0.9030223487804875
GOTERM_CC_DIRECT	GO:0000922~spindle pole	17	1.9585253456221197	2.922184755021515E-4	ENSG00000152240, ENSG00000151414, ENSG00000134222, ENSG00000134057, ENSG00000170584, ENSG00000198901, ENSG00000076382, ENSG00000117399, ENSG00000013810, ENSG00000117650, ENSG00000166851, ENSG00000275835, ENSG00000167110, ENSG00000088325, ENSG00000126524, ENSG00000101224, ENSG00000164109	815	102	13819	2.8259713701431495	0.1407398513221455	0.00947883679910104	0.907703639528558
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	38	4.377880184331797	3.15850666816989E-4	ENSG00000149273, ENSG00000075711, ENSG00000123080, ENSG00000134057, ENSG00000112984, ENSG00000198901, ENSG00000004975, ENSG00000173207, ENSG00000136854, ENSG00000173546, ENSG00000166851, ENSG00000100644, ENSG00000185950, ENSG00000142867, ENSG00000105372, ENSG00000161800, ENSG00000073969, ENSG00000141510, ENSG00000147065, ENSG00000196396, ENSG00000106976, ENSG00000198793, ENSG00000111206, ENSG00000213853, ENSG00000159346, ENSG00000171314, ENSG00000110092, ENSG00000123975, ENSG00000159164, ENSG00000101447, ENSG00000167110, ENSG00000088325, ENSG00000147883, ENSG00000162545, ENSG00000101224, ENSG00000145386, ENSG00000087074, ENSG00000167535	776	344	13084	1.8625329657156557	0.2667102398877812	0.05707871148655087	5.684621164342847
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	33	3.8018433179723505	3.4874976468361025E-4	ENSG00000149273, ENSG00000075239, ENSG00000113739, ENSG00000172071, ENSG00000073111, ENSG00000076248, ENSG00000197111, ENSG00000137309, ENSG00000114200, ENSG00000117399, ENSG00000062822, ENSG00000117475, ENSG00000099282, ENSG00000132170, ENSG00000100644, ENSG00000140988, ENSG00000142867, ENSG00000089685, ENSG00000141510, ENSG00000091592, ENSG00000105323, ENSG00000132646, ENSG00000196396, ENSG00000131759, ENSG00000114698, ENSG00000038382, ENSG00000100906, ENSG00000168765, ENSG00000110092, ENSG00000143369, ENSG00000134184, ENSG00000126803, ENSG00000141480	776	284	13084	1.9591803397705823	0.29002960100274755	0.05707871148655087	5.684621164342847
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	8	0.9216589861751152	3.8264272374447645E-4	ENSG00000074800, ENSG00000067057, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000114268, ENSG00000102144, ENSG00000171314	779	24	12969	5.549422336328626	0.7131518064066356	0.08323754717188178	8.295694250780251
REACTOME_PATHWAY	R-HSA-2514853:R-HSA-2514853	6	0.6912442396313364	3.8383486813646766E-4	ENSG00000109805, ENSG00000010292, ENSG00000113810, ENSG00000134057, ENSG00000121152, ENSG00000157456	471	11	7207	8.346265199768384	0.2432464261470395	0.016414585243247765	1.607590741842147
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	10	1.1520737327188941	6.266780286169535E-4	ENSG00000166851, ENSG00000182628, ENSG00000137804, ENSG00000134222, ENSG00000165480, ENSG00000089685, ENSG00000198901, ENSG00000090889, ENSG00000076382, ENSG00000178999	815	42	13819	4.037101957347356	0.2777239350024414	0.01913211157954111	1.8321116483683877
GOTERM_CC_DIRECT	GO:0005730~nucleolus	66	7.603686635944701	7.134429539861445E-4	ENSG00000130119, ENSG00000136938, ENSG00000110700, ENSG00000114626, ENSG00000113578, ENSG00000077312, ENSG00000099783, ENSG00000171863, ENSG00000135446, ENSG00000117650, ENSG00000120437, ENSG00000086991, ENSG00000149136, ENSG00000126778, ENSG00000065183, ENSG00000052749, ENSG00000132382, ENSG00000179119, ENSG00000186193, ENSG00000197958, ENSG00000149929, ENSG00000143947, ENSG00000090238, ENSG00000122026, ENSG00000164104, ENSG00000144554, ENSG00000142731, ENSG00000149273, ENSG00000198042, ENSG00000145391, ENSG00000176890, ENSG00000137804, ENSG00000173145, ENSG00000110048, ENSG00000203760, ENSG00000172732, ENSG00000085721, ENSG00000166851, ENSG00000134690, ENSG00000157450, ENSG00000140988, ENSG00000161642, ENSG00000105372, ENSG00000123485, ENSG00000141510, ENSG00000105202, ENSG00000118181, ENSG00000147044, ENSG00000198157, ENSG00000111602, ENSG00000119231, ENSG00000074590, ENSG00000170004, ENSG00000119950, ENSG00000055483, ENSG00000145425, ENSG00000122644, ENSG00000100316, ENSG00000144736, ENSG00000186575, ENSG00000126524, ENSG00000259956, ENSG00000141469, ENSG00000164649, ENSG00000090615, ENSG00000125630	815	739	13819	1.5143229534190625	0.3095481507277388	0.0205709385066005	1.969895267395077
GOTERM_CC_DIRECT	GO:0000942~condensed nuclear chromosome outer kinetochore	4	0.4608294930875576	7.788286580798281E-4	ENSG00000169679, ENSG00000166851, ENSG00000080986, ENSG00000134057	815	4	13819	16.955828220858898	0.33260256856935744	0.021274319660180566	2.037251805608814
GOTERM_MF_DIRECT	GO:0097100~supercoiled DNA binding	4	0.4608294930875576	7.91587040821175E-4	ENSG00000149273, ENSG00000189403, ENSG00000164104, ENSG00000164985	776	4	13084	16.860824742268044	0.5405137686608256	0.11104835344091339	11.059601798901559
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	12	1.3824884792626728	0.001029441945789409	ENSG00000149273, ENSG00000152253, ENSG00000117650, ENSG00000143228, ENSG00000182628, ENSG00000180198, ENSG00000005022, ENSG00000080986, ENSG00000165480, ENSG00000203760, ENSG00000076382, ENSG00000123485	779	62	12969	3.2222452275456543	0.9652924917695832	0.20362214122513747	20.29357043408357
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	11	1.2672811059907834	0.0010329858269716805	ENSG00000175063, ENSG00000071242, ENSG00000123080, ENSG00000143947, ENSG00000147883, ENSG00000145386, ENSG00000172216, ENSG00000135446, ENSG00000102882, ENSG00000111276, ENSG00000204371	471	49	7207	3.4350275141903897	0.5277918146639775	0.041721149789356204	4.0860328266879815
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	8	0.9216589861751152	0.001060857003011749	ENSG00000110092, ENSG00000132646, ENSG00000176890, ENSG00000105193, ENSG00000175567, ENSG00000172216, ENSG00000106462, ENSG00000100906	779	28	12969	4.7566477168531085	0.9686773505716761	0.20362214122513747	20.29357043408357
GOTERM_CC_DIRECT	GO:0000785~chromatin	14	1.6129032258064515	0.0010689813553601429	ENSG00000073111, ENSG00000137309, ENSG00000178573, ENSG00000198157, ENSG00000198830, ENSG00000104408, ENSG00000135446, ENSG00000205581, ENSG00000166851, ENSG00000120802, ENSG00000118418, ENSG00000166508, ENSG00000079616, ENSG00000105011	815	83	13819	2.8600192179761996	0.4259840359207534	0.027740066171595707	2.6564186680699553
GOTERM_MF_DIRECT	GO:0042056~chemoattractant activity	7	0.8064516129032258	0.0013929035102133217	ENSG00000240972, ENSG00000136235, ENSG00000173511, ENSG00000189403, ENSG00000164104, ENSG00000125378, ENSG00000131981	776	22	13084	5.3648078725398305	0.745584052060712	0.17097890587868525	17.028245412357858
REACTOME_PATHWAY	R-HSA-162658:R-HSA-162658	6	0.6912442396313364	0.00141163134916604	ENSG00000117475, ENSG00000166851, ENSG00000167110, ENSG00000134057, ENSG00000102882, ENSG00000157456	471	14	7207	6.557779799818016	0.6414074137469611	0.054013473202300585	5.28990274003274
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	8	0.9216589861751152	0.0016425468976716694	ENSG00000074800, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000134333, ENSG00000079739, ENSG00000102144, ENSG00000171314	779	30	12969	4.4395378690629	0.9953180335483093	0.29775725150570315	29.67534728460149
GOTERM_CC_DIRECT	GO:0000796~condensin complex	4	0.4608294930875576	0.001861610018284961	ENSG00000109805, ENSG00000010292, ENSG00000113810, ENSG00000121152	815	5	13819	13.564662576687118	0.6198069155218608	0.04600836188047118	4.405810376607742
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	37	4.262672811059908	0.001960756210632311	ENSG00000213722, ENSG00000076248, ENSG00000103811, ENSG00000175567, ENSG00000026103, ENSG00000154447, ENSG00000138795, ENSG00000003402, ENSG00000111276, ENSG00000198959, ENSG00000163485, ENSG00000166851, ENSG00000125968, ENSG00000089685, ENSG00000145675, ENSG00000102265, ENSG00000176170, ENSG00000141510, ENSG00000090020, ENSG00000240972, ENSG00000131759, ENSG00000198157, ENSG00000173511, ENSG00000173530, ENSG00000171310, ENSG00000170540, ENSG00000131652, ENSG00000100906, ENSG00000171867, ENSG00000145425, ENSG00000137193, ENSG00000139211, ENSG00000137331, ENSG00000143947, ENSG00000164109, ENSG00000184557, ENSG00000125378	779	362	12969	1.7016184511946895	0.9983454531828413	0.31326239077930385	31.22063422661036
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	8	0.9216589861751152	0.002013493662934846	ENSG00000169679, ENSG00000075711, ENSG00000122952, ENSG00000156970, ENSG00000147883, ENSG00000164109, ENSG00000112742, ENSG00000173559	779	31	12969	4.296326970060872	0.9986074978900441	0.31326239077930385	31.22063422661036
GOTERM_BP_DIRECT	GO:0051310~metaphase plate congression	5	0.5760368663594471	0.002016092616109525	ENSG00000101447, ENSG00000164949, ENSG00000080986, ENSG00000142945, ENSG00000079616	779	10	12969	8.32413350449294	0.9986192805510703	0.31326239077930385	31.22063422661036
REACTOME_PATHWAY	R-HSA-70171:R-HSA-70171	8	0.9216589861751152	0.0021259258423639345	ENSG00000074800, ENSG00000067057, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000114268, ENSG00000102144, ENSG00000171314	471	29	7207	4.221099641262171	0.7867020130073884	0.07727740436992903	7.568295998815608
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	11	1.2672811059907834	0.002449674735804709	ENSG00000197958, ENSG00000137818, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000100316, ENSG00000163923, ENSG00000089157, ENSG00000147403, ENSG00000122026, ENSG00000071082	815	60	13819	3.108568507157464	0.7199930825385135	0.057790053994665636	5.534037925886093
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	11	1.2672811059907834	0.0024567423582966645	ENSG00000168028, ENSG00000158769, ENSG00000132646, ENSG00000187498, ENSG00000132170, ENSG00000180340, ENSG00000187134, ENSG00000117318, ENSG00000126778, ENSG00000102144, ENSG00000131981	779	59	12969	3.1039141881160113	0.9996732167746677	0.36437955977827347	36.31511885991251
GOTERM_CC_DIRECT	GO:0043209~myelin sheath	18	2.0737327188940093	0.002841665661917313	ENSG00000240972, ENSG00000147065, ENSG00000106976, ENSG00000092621, ENSG00000111674, ENSG00000104419, ENSG00000135821, ENSG00000136854, ENSG00000171314, ENSG00000119865, ENSG00000126803, ENSG00000005022, ENSG00000123416, ENSG00000143947, ENSG00000163931, ENSG00000188229, ENSG00000163531, ENSG00000073969	815	137	13819	2.2277730509157676	0.7716610053987212	0.06412280341456893	6.140468843360455
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	29	3.3410138248847927	0.002979777457623313	ENSG00000105894, ENSG00000104228, ENSG00000136717, ENSG00000117318, ENSG00000099860, ENSG00000111653, ENSG00000026103, ENSG00000135446, ENSG00000134333, ENSG00000114023, ENSG00000148926, ENSG00000198959, ENSG00000119922, ENSG00000104081, ENSG00000087088, ENSG00000086991, ENSG00000141510, ENSG00000090924, ENSG00000196470, ENSG00000090020, ENSG00000071242, ENSG00000176046, ENSG00000139318, ENSG00000038382, ENSG00000144736, ENSG00000143947, ENSG00000188215, ENSG00000189403, ENSG00000125378	779	268	12969	1.8014915793305615	0.9999409737852266	0.4114375548945355	41.00505450557859
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	7	0.8064516129032258	0.0030262032845445454	ENSG00000149273, ENSG00000117650, ENSG00000196230, ENSG00000180198, ENSG00000152240, ENSG00000167110, ENSG00000151414	779	25	12969	4.661514762516046	0.9999492943215911	0.4114375548945355	41.00505450557859
GOTERM_MF_DIRECT	GO:0003723~RNA binding	43	4.953917050691245	0.0031633931478897105	ENSG00000149273, ENSG00000092199, ENSG00000197111, ENSG00000134419, ENSG00000124193, ENSG00000104889, ENSG00000077312, ENSG00000135486, ENSG00000173786, ENSG00000099783, ENSG00000181381, ENSG00000171863, ENSG00000119446, ENSG00000198918, ENSG00000229117, ENSG00000119922, ENSG00000143977, ENSG00000105193, ENSG00000140988, ENSG00000163923, ENSG00000182004, ENSG00000100461, ENSG00000102054, ENSG00000105323, ENSG00000105202, ENSG00000118181, ENSG00000008988, ENSG00000138668, ENSG00000173559, ENSG00000172346, ENSG00000131652, ENSG00000071082, ENSG00000159082, ENSG00000145425, ENSG00000100316, ENSG00000204842, ENSG00000063046, ENSG00000259956, ENSG00000129317, ENSG00000121774, ENSG00000122566, ENSG00000122026, ENSG00000169813	776	458	13084	1.5830031963264755	0.9554603699239567	0.33230889766433486	33.09552972665168
GOTERM_MF_DIRECT	GO:0042393~histone binding	13	1.497695852534562	0.003424912414580514	ENSG00000073111, ENSG00000180198, ENSG00000136938, ENSG00000010292, ENSG00000138795, ENSG00000179119, ENSG00000173207, ENSG00000140350, ENSG00000123975, ENSG00000276043, ENSG00000105011, ENSG00000123143, ENSG00000123485	776	83	13084	2.6408520680660783	0.9655772163241443	0.33230889766433486	33.09552972665168
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	29	3.3410138248847927	0.0037074118778119888	ENSG00000074800, ENSG00000158769, ENSG00000075711, ENSG00000067057, ENSG00000173482, ENSG00000128050, ENSG00000104408, ENSG00000064666, ENSG00000105939, ENSG00000157456, ENSG00000134333, ENSG00000138413, ENSG00000118898, ENSG00000117592, ENSG00000140988, ENSG00000035403, ENSG00000104881, ENSG00000050405, ENSG00000196396, ENSG00000105767, ENSG00000067248, ENSG00000136068, ENSG00000104419, ENSG00000168140, ENSG00000137575, ENSG00000097033, ENSG00000120802, ENSG00000167110, ENSG00000090615	815	277	13819	1.7751589112090542	0.8545208362643949	0.08017278185768426	7.677432096968993
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	27	3.110599078341014	0.003722401093999678	ENSG00000074800, ENSG00000158769, ENSG00000075711, ENSG00000067057, ENSG00000128050, ENSG00000104408, ENSG00000064666, ENSG00000105939, ENSG00000157456, ENSG00000134333, ENSG00000138413, ENSG00000118898, ENSG00000117592, ENSG00000140988, ENSG00000035403, ENSG00000104881, ENSG00000050405, ENSG00000196396, ENSG00000067248, ENSG00000136068, ENSG00000104419, ENSG00000168140, ENSG00000137575, ENSG00000097033, ENSG00000120802, ENSG00000167110, ENSG00000090615	776	250	13084	1.8209690721649485	0.9743245047330075	0.33230889766433486	33.09552972665168
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	26	2.995391705069124	0.004050146376097706	ENSG00000074800, ENSG00000158769, ENSG00000067057, ENSG00000128050, ENSG00000104408, ENSG00000064666, ENSG00000105939, ENSG00000157456, ENSG00000134333, ENSG00000138413, ENSG00000118898, ENSG00000117592, ENSG00000140988, ENSG00000104881, ENSG00000050405, ENSG00000196396, ENSG00000067248, ENSG00000136068, ENSG00000104419, ENSG00000168140, ENSG00000137575, ENSG00000097033, ENSG00000120802, ENSG00000167110, ENSG00000147027, ENSG00000090615	779	236	12969	1.8341311111594611	0.9999982263353362	0.5286251050082726	52.68430406027896
GOTERM_CC_DIRECT	GO:0051233~spindle midzone	6	0.6912442396313364	0.004073546305104899	ENSG00000166851, ENSG00000134690, ENSG00000156970, ENSG00000164949, ENSG00000161800, ENSG00000178999	815	19	13819	5.354472069744914	0.8797867882264864	0.0845668212939777	8.098210054548538
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	19	2.1889400921658986	0.0043670430640912455	ENSG00000161714, ENSG00000111206, ENSG00000111602, ENSG00000108819, ENSG00000173530, ENSG00000104419, ENSG00000026103, ENSG00000064666, ENSG00000171310, ENSG00000074590, ENSG00000157873, ENSG00000111276, ENSG00000153774, ENSG00000100906, ENSG00000138083, ENSG00000144354, ENSG00000106462, ENSG00000122861, ENSG00000166888	779	152	12969	2.081033376123235	0.9999993720886508	0.5480144282950412	54.616699994344884
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	7	0.8064516129032258	0.004566014177179171	ENSG00000152253, ENSG00000180198, ENSG00000080986, ENSG00000126524, ENSG00000134057, ENSG00000112742, ENSG00000100242	779	27	12969	4.316217372700043	0.9999996729073785	0.5480144282950412	54.616699994344884
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	14	1.6129032258064515	0.004702544894962045	ENSG00000132646, ENSG00000123080, ENSG00000073111, ENSG00000180198, ENSG00000176890, ENSG00000135446, ENSG00000111276, ENSG00000110092, ENSG00000228716, ENSG00000171848, ENSG00000100526, ENSG00000166508, ENSG00000100297, ENSG00000167513	779	96	12969	2.427872272143774	0.9999997909299294	0.5480144282950412	54.616699994344884
KEGG_PATHWAY	hsa05161:Hepatitis B	18	2.0737327188940093	0.0049535107506171756	ENSG00000132646, ENSG00000026103, ENSG00000135446, ENSG00000111276, ENSG00000100906, ENSG00000110092, ENSG00000100968, ENSG00000117461, ENSG00000126934, ENSG00000087088, ENSG00000089685, ENSG00000145386, ENSG00000145675, ENSG00000142798, ENSG00000102882, ENSG00000141510, ENSG00000107201, ENSG00000166888	351	130	5293	2.0879684418145956	0.7222910269713945	0.18257225337989016	17.974167580810892
GOTERM_CC_DIRECT	GO:0005604~basement membrane	11	1.2672811059907834	0.004991478464276066	ENSG00000168028, ENSG00000105894, ENSG00000187498, ENSG00000147044, ENSG00000112769, ENSG00000132561, ENSG00000100234, ENSG00000116962, ENSG00000142798, ENSG00000102265, ENSG00000074527	815	66	13819	2.825971370143149	0.925508058252117	0.09963758934458762	9.541403064404633
GOTERM_BP_DIRECT	GO:0010467~gene expression	9	1.0368663594470047	0.005535073091466227	ENSG00000092199, ENSG00000197111, ENSG00000138668, ENSG00000135486, ENSG00000099783, ENSG00000026103, ENSG00000086991, ENSG00000122566, ENSG00000169813	779	46	12969	3.257269632192889	0.9999999863716416	0.6069841534187377	60.493793040690626
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	6	0.6912442396313364	0.005586137498331957	ENSG00000175567, ENSG00000139318, ENSG00000082482, ENSG00000119772, ENSG00000111276, ENSG00000125378	779	20	12969	4.994480102695764	0.9999999884740854	0.6069841534187377	60.493793040690626
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	8	0.9216589861751152	0.005766628487888712	ENSG00000120896, ENSG00000186575, ENSG00000198793, ENSG00000086991, ENSG00000106683, ENSG00000124145, ENSG00000197747, ENSG00000196405	779	37	12969	3.59962529924019	0.9999999936255762	0.6069841534187377	60.493793040690626
REACTOME_PATHWAY	R-HSA-2467813:R-HSA-2467813	21	2.4193548387096775	0.0058684685779637575	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000175063, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000143947, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000164611	471	167	7207	1.9241389831801363	0.9860609167834575	0.203160793151412	19.89690298814379
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	15	1.7281105990783412	0.006519140706361528	ENSG00000149273, ENSG00000105323, ENSG00000092199, ENSG00000197111, ENSG00000111640, ENSG00000135486, ENSG00000138668, ENSG00000099783, ENSG00000171863, ENSG00000145425, ENSG00000152518, ENSG00000204842, ENSG00000089157, ENSG00000122566, ENSG00000169813	815	113	13819	2.250773657636137	0.966443031576789	0.12531237135561604	12.000047892821035
KEGG_PATHWAY	hsa05166:HTLV-I infection	26	2.995391705069124	0.006750659721779001	ENSG00000075711, ENSG00000123080, ENSG00000004975, ENSG00000135446, ENSG00000117399, ENSG00000062822, ENSG00000115350, ENSG00000100968, ENSG00000005022, ENSG00000117394, ENSG00000087088, ENSG00000145675, ENSG00000164611, ENSG00000141510, ENSG00000160752, ENSG00000071564, ENSG00000175054, ENSG00000132646, ENSG00000156970, ENSG00000180340, ENSG00000241106, ENSG00000100906, ENSG00000110092, ENSG00000117461, ENSG00000147883, ENSG00000164109	351	225	5293	1.742551440329218	0.8258042324131794	0.1968150194721895	19.376362382145786
BIOCARTA	h_glycolysisPathway:Glycolysis Pathway	5	0.5760368663594471	0.0068081259534287794	ENSG00000074800, ENSG00000111669, ENSG00000111640, ENSG00000102144, ENSG00000171314	122	10	1433	5.8729508196721305	0.7568559572530561	0.8325485646572454	83.25485646572453
