Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	2	0.8733624454148471	0.1668302893756903	ENSG00000189403, ENSG00000164104	204	15	16792	10.97516339869281	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051974~negative regulation of telomerase activity	2	0.8733624454148471	0.1668302893756903	ENSG00000140451, ENSG00000132170	204	15	16792	10.97516339869281	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006309~apoptotic DNA fragmentation	2	0.8733624454148471	0.1668302893756903	ENSG00000189403, ENSG00000164104	204	15	16792	10.97516339869281	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	4	1.7467248908296942	0.16811341195254165	ENSG00000008277, ENSG00000099953, ENSG00000102996, ENSG00000196549	212	113	16881	2.818667557188178	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0001673~male germ cell nucleus	2	0.8733624454148471	0.17227495127430706	ENSG00000126803, ENSG00000100918	215	16	18224	10.595348837209302	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	4	1.7467248908296942	0.17455739522539537	ENSG00000150625, ENSG00000166473, ENSG00000110881, ENSG00000187688	204	119	16792	2.766847915636843	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0005524~ATP binding	24	10.480349344978166	0.17477910541602795	ENSG00000073111, ENSG00000237649, ENSG00000112984, ENSG00000177706, ENSG00000168393, ENSG00000114268, ENSG00000154027, ENSG00000008118, ENSG00000178999, ENSG00000140451, ENSG00000137193, ENSG00000117650, ENSG00000166851, ENSG00000035664, ENSG00000126803, ENSG00000138030, ENSG00000168078, ENSG00000142945, ENSG00000166508, ENSG00000167900, ENSG00000160447, ENSG00000142731, ENSG00000167107, ENSG00000142235	212	1495	16881	1.278298731621127	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-68867:R-HSA-68867	2	0.8733624454148471	0.17561816873314637	ENSG00000073111, ENSG00000166508	117	15	9075	10.341880341880342	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-4419969:R-HSA-4419969	2	0.8733624454148471	0.17561816873314637	ENSG00000134057, ENSG00000113368	117	15	9075	10.341880341880342	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	2	0.8733624454148471	0.17691155843836015	ENSG00000187688, ENSG00000131981	204	16	16792	10.28921568627451	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:1904355~positive regulation of telomere capping	2	0.8733624454148471	0.17691155843836015	ENSG00000117650, ENSG00000178999	204	16	16792	10.28921568627451	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	39	17.03056768558952	0.17805049642299653	ENSG00000100162, ENSG00000099864, ENSG00000073111, ENSG00000124191, ENSG00000176890, ENSG00000134419, ENSG00000104889, ENSG00000077312, ENSG00000117318, ENSG00000134057, ENSG00000112984, ENSG00000198901, ENSG00000157456, ENSG00000178999, ENSG00000117399, ENSG00000166851, ENSG00000132170, ENSG00000089685, ENSG00000168517, ENSG00000101057, ENSG00000128951, ENSG00000153044, ENSG00000212864, ENSG00000128383, ENSG00000111206, ENSG00000198157, ENSG00000131153, ENSG00000113368, ENSG00000173894, ENSG00000131652, ENSG00000168303, ENSG00000145425, ENSG00000122644, ENSG00000163931, ENSG00000166508, ENSG00000101224, ENSG00000189403, ENSG00000143320, ENSG00000164104	215	2784	18224	1.1874097834803528	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	3	1.3100436681222707	0.18112514195465065	ENSG00000099953, ENSG00000102996, ENSG00000060718	204	64	16792	3.858455882352941	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071380~cellular response to prostaglandin E stimulus	2	0.8733624454148471	0.18687143884730278	ENSG00000132170, ENSG00000171522	204	17	16792	9.68396770472895	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	2	0.8733624454148471	0.18687143884730278	ENSG00000100234, ENSG00000137752	204	17	16792	9.68396770472895	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04115:p53 signaling pathway	3	1.3100436681222707	0.18990561584885915	ENSG00000196470, ENSG00000134057, ENSG00000157456	83	67	6879	3.7110231972666785	0.9999999999999167	1.0	100.0
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	2	0.8733624454148471	0.19161777178546685	ENSG00000150625, ENSG00000187688	215	18	18224	9.418087855297157	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa04360:Axon guidance	4	1.7467248908296942	0.19271662537584	ENSG00000100968, ENSG00000108947, ENSG00000095539, ENSG00000167680	83	127	6879	2.6103785219618634	0.9999999999999494	1.0	100.0
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	8	3.4934497816593884	0.19320951101014494	ENSG00000166851, ENSG00000123080, ENSG00000111206, ENSG00000134057, ENSG00000101224, ENSG00000112984, ENSG00000198901, ENSG00000167535	212	376	16881	1.694199116820554	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-69300:R-HSA-69300	2	0.8733624454148471	0.19659417601281803	ENSG00000073111, ENSG00000166508	117	17	9075	9.125188536953244	1.0	1.0	97.6
GOTERM_CC_DIRECT	GO:0000784~nuclear chromosome, telomeric region	4	1.7467248908296942	0.19669177913377228	ENSG00000140451, ENSG00000073111, ENSG00000166508, ENSG00000131652	215	130	18224	2.6080858676207512	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0007141~male meiosis I	2	0.8733624454148471	0.19671138506223498	ENSG00000126803, ENSG00000100918	204	18	16792	9.145969498910675	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0033189~response to vitamin A	2	0.8733624454148471	0.19671138506223498	ENSG00000132170, ENSG00000176890	204	18	16792	9.145969498910675	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-1442490:R-HSA-1442490	3	1.3100436681222707	0.19703598289862687	ENSG00000099953, ENSG00000102996, ENSG00000060718	117	64	9075	3.6358173076923075	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	6	2.6200873362445414	0.19736671946076728	ENSG00000061656, ENSG00000205426, ENSG00000123416, ENSG00000168077, ENSG00000135480, ENSG00000113368	212	247	16881	1.9342678175846002	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0051233~spindle midzone	2	0.8733624454148471	0.20111979292429316	ENSG00000166851, ENSG00000178999	215	19	18224	8.922399020807832	1.0	1.0	98.76543209876543
GOTERM_MF_DIRECT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	2	0.8733624454148471	0.20269611160478643	ENSG00000149809, ENSG00000168306	212	18	16881	8.847484276729558	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	9	3.9301310043668125	0.20478559563690324	ENSG00000105894, ENSG00000117399, ENSG00000175130, ENSG00000111206, ENSG00000134419, ENSG00000198157, ENSG00000101224, ENSG00000089685, ENSG00000198901	204	466	16792	1.589750063115375	1.0	1.0	99.90689013035382
BIOCARTA	h_EfpPathway:Estrogen-responsive protein Efp controls cell cycle and breast tumors growth	2	0.8733624454148471	0.2047879949679918	ENSG00000134057, ENSG00000157456	24	16	1625	8.463541666666666	0.9999998290618135	1.0	100.0
GOTERM_BP_DIRECT	GO:0045638~negative regulation of myeloid cell differentiation	2	0.8733624454148471	0.20643283426960152	ENSG00000029993, ENSG00000100906	204	19	16792	8.664602683178535	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	3	1.3100436681222707	0.20744250099529932	ENSG00000132170, ENSG00000117318, ENSG00000131981	204	70	16792	3.527731092436975	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	5	2.1834061135371177	0.21170422410836687	ENSG00000213722, ENSG00000163931, ENSG00000114268, ENSG00000167107, ENSG00000114200	212	188	16881	2.1177488960256925	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	3	1.3100436681222707	0.21186966333346116	ENSG00000117399, ENSG00000134057, ENSG00000164109	204	71	16792	3.4780447390223697	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0008373~sialyltransferase activity	2	0.8733624454148471	0.21267245746785424	ENSG00000073849, ENSG00000144057	212	19	16881	8.381827209533267	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	5	2.1834061135371177	0.2133494036012639	ENSG00000185585, ENSG00000060718, ENSG00000132470, ENSG00000116962, ENSG00000154721	204	196	16792	2.09983993597439	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00100:Steroid biosynthesis	2	0.8733624454148471	0.2135081616464584	ENSG00000170271, ENSG00000149809	83	20	6879	8.287951807228916	0.9999999999999988	1.0	100.0
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	4	1.7467248908296942	0.21424877702334247	ENSG00000166851, ENSG00000134057, ENSG00000157456, ENSG00000142731	83	134	6879	2.4740154648444523	0.9999999999999989	1.0	100.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	14	6.11353711790393	0.21457625762376578	ENSG00000134824, ENSG00000170271, ENSG00000172197, ENSG00000170540, ENSG00000186480, ENSG00000099194, ENSG00000149809, ENSG00000168077, ENSG00000143198, ENSG00000124920, ENSG00000086991, ENSG00000082482, ENSG00000124212, ENSG00000103034	215	862	18224	1.3766578535585172	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	2	0.8733624454148471	0.2160372064527765	ENSG00000166851, ENSG00000164109	204	20	16792	8.231372549019607	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0097503~sialylation	2	0.8733624454148471	0.2160372064527765	ENSG00000073849, ENSG00000144057	204	20	16792	8.231372549019607	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-176412:R-HSA-176412	2	0.8733624454148471	0.21704094346704791	ENSG00000166851, ENSG00000134057	117	19	9075	8.164642375168691	1.0	1.0	97.6
KEGG_PATHWAY	hsa03010:Ribosome	4	1.7467248908296942	0.220497008077812	ENSG00000145425, ENSG00000163584, ENSG00000134419, ENSG00000243927	83	136	6879	2.437632884479093	0.9999999999999997	1.0	100.0
GOTERM_MF_DIRECT	GO:0001158~enhancer sequence-specific DNA binding	2	0.8733624454148471	0.22252455755655062	ENSG00000186918, ENSG00000164104	212	20	16881	7.962735849056603	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	3	1.3100436681222707	0.22442604362373772	ENSG00000073849, ENSG00000144057, ENSG00000197093	215	76	18224	3.3458996328029373	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-176409:R-HSA-176409	2	0.8733624454148471	0.2270700126585017	ENSG00000117399, ENSG00000164109	117	20	9075	7.756410256410258	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-141430:R-HSA-141430	2	0.8733624454148471	0.2270700126585017	ENSG00000117399, ENSG00000164109	117	20	9075	7.756410256410258	1.0	1.0	97.6
BIOCARTA	h_mcmPathway:CDK Regulation of DNA Replication	2	0.8733624454148471	0.22736693692442247	ENSG00000073111, ENSG00000166508	24	18	1625	7.523148148148148	0.9999999758907533	1.0	100.0
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	3	1.3100436681222707	0.2296624200877565	ENSG00000176890, ENSG00000105516, ENSG00000117318	204	75	16792	3.292549019607843	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00514:Other types of O-glycan biosynthesis	2	0.8733624454148471	0.23220227756015835	ENSG00000073849, ENSG00000144057	83	22	6879	7.534501642935378	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0022617~extracellular matrix disassembly	3	1.3100436681222707	0.23412745120713374	ENSG00000099953, ENSG00000102996, ENSG00000116962	204	76	16792	3.2492260061919507	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:1901687~glutathione derivative biosynthetic process	2	0.8733624454148471	0.23490031537601888	ENSG00000134184, ENSG00000143198	204	22	16792	7.483065953654189	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0050718~positive regulation of interleukin-1 beta secretion	2	0.8733624454148471	0.23490031537601888	ENSG00000189403, ENSG00000137752	204	22	16792	7.483065953654189	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	2	0.8733624454148471	0.23490031537601888	ENSG00000196549, ENSG00000100906	204	22	16792	7.483065953654189	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-1810476:R-HSA-1810476	2	0.8733624454148471	0.23697171100435846	ENSG00000189403, ENSG00000100906	117	21	9075	7.3870573870573875	1.0	1.0	97.6
KEGG_PATHWAY	hsa01040:Biosynthesis of unsaturated fatty acids	2	0.8733624454148471	0.24138404994115448	ENSG00000134824, ENSG00000099194	83	23	6879	7.206914614981666	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0033613~activating transcription factor binding	2	0.8733624454148471	0.24186216164590713	ENSG00000168874, ENSG00000132170	212	22	16881	7.2388507718696395	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0046835~carbohydrate phosphorylation	2	0.8733624454148471	0.24416180827449915	ENSG00000138030, ENSG00000114268	204	23	16792	7.15771526001705	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0008144~drug binding	3	1.3100436681222707	0.24566033412215066	ENSG00000132170, ENSG00000176890, ENSG00000164104	212	76	16881	3.1431852035749754	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0000795~synaptonemal complex	2	0.8733624454148471	0.24698795237216162	ENSG00000166851, ENSG00000126803	215	24	18224	7.0635658914728685	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	10	4.366812227074235	0.24867791825982621	ENSG00000137193, ENSG00000196470, ENSG00000035664, ENSG00000073111, ENSG00000104081, ENSG00000170540, ENSG00000089685, ENSG00000137752, ENSG00000131652, ENSG00000100906	204	567	16792	1.4517411903032817	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0070006~metalloaminopeptidase activity	2	0.8733624454148471	0.25135068907373337	ENSG00000166825, ENSG00000102996	212	23	16881	6.924118129614437	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0030215~semaphorin receptor binding	2	0.8733624454148471	0.25135068907373337	ENSG00000095539, ENSG00000167680	212	23	16881	6.924118129614437	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0008306~associative learning	2	0.8733624454148471	0.25331173689507835	ENSG00000154146, ENSG00000110881	204	24	16792	6.859477124183006	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	2	0.8733624454148471	0.25331173689507835	ENSG00000073111, ENSG00000123416	204	24	16792	6.859477124183006	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	2	0.8733624454148471	0.2558420500775095	ENSG00000189403, ENSG00000164104	215	25	18224	6.781023255813953	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-174048:R-HSA-174048	2	0.8733624454148471	0.25639939012376434	ENSG00000117399, ENSG00000134057	117	23	9075	6.744704570791528	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	1.3100436681222707	0.25651435560906755	ENSG00000237649, ENSG00000142945, ENSG00000112984	204	81	16792	3.0486564996368917	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	5	2.1834061135371177	0.2573150749204698	ENSG00000153179, ENSG00000035664, ENSG00000104419, ENSG00000089685, ENSG00000137752	204	213	16792	1.9322470772346496	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	2	0.8733624454148471	0.2623514385534689	ENSG00000168393, ENSG00000154027	204	25	16792	6.585098039215686	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0048709~oligodendrocyte differentiation	2	0.8733624454148471	0.2623514385534689	ENSG00000123080, ENSG00000124920	204	25	16792	6.585098039215686	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	1.3100436681222707	0.26420260331872153	ENSG00000237649, ENSG00000142945, ENSG00000112984	212	80	16881	2.9860259433962266	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0030424~axon	5	2.1834061135371177	0.26468892024661705	ENSG00000008277, ENSG00000154146, ENSG00000099864, ENSG00000196549, ENSG00000142235	215	222	18224	1.9090718625602348	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	4	1.7467248908296942	0.26515785673442416	ENSG00000100968, ENSG00000196465, ENSG00000167535, ENSG00000008118	83	150	6879	2.210120481927711	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	3	1.3100436681222707	0.26548425080336974	ENSG00000140451, ENSG00000029993, ENSG00000189403	204	83	16792	2.9751948972360025	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-156590:R-HSA-156590	2	0.8733624454148471	0.26592851857551003	ENSG00000134184, ENSG00000143198	117	24	9075	6.463675213675214	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-933542:R-HSA-933542	2	0.8733624454148471	0.26592851857551003	ENSG00000189403, ENSG00000100906	117	24	9075	6.463675213675214	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-176408:R-HSA-176408	2	0.8733624454148471	0.26592851857551003	ENSG00000117399, ENSG00000134057	117	24	9075	6.463675213675214	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-193368:R-HSA-193368	2	0.8733624454148471	0.26592851857551003	ENSG00000168306, ENSG00000124212	117	24	9075	6.463675213675214	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0007399~nervous system development	6	2.6200873362445414	0.2664828519076661	ENSG00000105894, ENSG00000154146, ENSG00000079462, ENSG00000196470, ENSG00000168874, ENSG00000108947	204	287	16792	1.7208444353351098	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-1221632:R-HSA-1221632	3	1.3100436681222707	0.267860068334106	ENSG00000126803, ENSG00000113368, ENSG00000100918	117	79	9075	2.9454722492697174	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	3	1.3100436681222707	0.2688407680040461	ENSG00000029993, ENSG00000189403, ENSG00000164104	212	81	16881	2.9491614255765204	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005261~cation channel activity	2	0.8733624454148471	0.2699746138190284	ENSG00000138172, ENSG00000187688	212	25	16881	6.370188679245283	1.0	1.0	100.0
BIOCARTA	h_eicosanoidPathway:Eicosanoid Metabolism	2	0.8733624454148471	0.27069882769159404	ENSG00000171522, ENSG00000124212	24	22	1625	6.155303030303029	0.9999999995239309	1.0	100.0
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	2	0.8733624454148471	0.2712822346379582	ENSG00000111674, ENSG00000114268	204	26	16792	6.33182503770739	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	2	0.8733624454148471	0.2712822346379582	ENSG00000150625, ENSG00000099864	204	26	16792	6.33182503770739	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0048843~negative regulation of axon extension involved in axon guidance	2	0.8733624454148471	0.2712822346379582	ENSG00000095539, ENSG00000167680	204	26	16792	6.33182503770739	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	3	1.3100436681222707	0.27445450237970315	ENSG00000176890, ENSG00000176046, ENSG00000115884	204	85	16792	2.905190311418685	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-75105:R-HSA-75105	2	0.8733624454148471	0.2753365720293539	ENSG00000099194, ENSG00000167107	117	25	9075	6.205128205128205	1.0	1.0	97.6
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	3	1.3100436681222707	0.27800749619986187	ENSG00000060718, ENSG00000132470, ENSG00000115884	83	87	6879	2.857914416285833	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0050840~extracellular matrix binding	2	0.8733624454148471	0.27911292400798327	ENSG00000185585, ENSG00000060718	212	26	16881	6.1251814223512335	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	2	0.8733624454148471	0.28010543076135774	ENSG00000189403, ENSG00000164104	204	27	16792	6.097312999273784	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	2	0.8733624454148471	0.28010543076135774	ENSG00000117318, ENSG00000115884	204	27	16792	6.097312999273784	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	2	0.8733624454148471	0.28010543076135774	ENSG00000117650, ENSG00000152240	204	27	16792	6.097312999273784	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	2	0.8733624454148471	0.28010543076135774	ENSG00000132561, ENSG00000082482	204	27	16792	6.097312999273784	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	2	0.8733624454148471	0.28010543076135774	ENSG00000102996, ENSG00000060718	204	27	16792	6.097312999273784	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	3	1.3100436681222707	0.2824441973319359	ENSG00000060718, ENSG00000163751, ENSG00000196549	83	88	6879	2.8254381161007665	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-499943:R-HSA-499943	2	0.8733624454148471	0.2846250756452101	ENSG00000168393, ENSG00000154027	117	26	9075	5.9664694280078905	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0045499~chemorepellent activity	2	0.8733624454148471	0.2881373780675095	ENSG00000095539, ENSG00000167680	212	27	16881	5.89832285115304	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	10	4.366812227074235	0.2887896636862905	ENSG00000134824, ENSG00000099194, ENSG00000198189, ENSG00000170271, ENSG00000149809, ENSG00000137198, ENSG00000086991, ENSG00000134333, ENSG00000087076, ENSG00000124212	204	592	16792	1.390434552199258	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0043392~negative regulation of DNA binding	2	0.8733624454148471	0.288822316995607	ENSG00000117650, ENSG00000100906	204	28	16792	5.879551820728292	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0040007~growth	2	0.8733624454148471	0.288822316995607	ENSG00000144057, ENSG00000157456	204	28	16792	5.879551820728292	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	2	0.8733624454148471	0.288822316995607	ENSG00000185361, ENSG00000168209	204	28	16792	5.879551820728292	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	2	0.8733624454148471	0.288822316995607	ENSG00000189403, ENSG00000164104	204	28	16792	5.879551820728292	1.0	1.0	99.90689013035382
BIOCARTA	h_caspasePathway:Caspase Cascade in Apoptosis	2	0.8733624454148471	0.29148329454819843	ENSG00000113368, ENSG00000137752	24	24	1625	5.642361111111111	0.999999999933349	1.0	100.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	7	3.056768558951965	0.2919236148183956	ENSG00000117650, ENSG00000166851, ENSG00000035664, ENSG00000168078, ENSG00000160447, ENSG00000178999, ENSG00000142235	212	359	16881	1.5526225889525411	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-3000170:R-HSA-3000170	2	0.8733624454148471	0.29379553549610343	ENSG00000132470, ENSG00000115884	117	27	9075	5.745489078822413	1.0	1.0	97.6
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	3	1.3100436681222707	0.29399765690173807	ENSG00000131094, ENSG00000168077, ENSG00000060718	215	92	18224	2.764004044489383	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	4	1.7467248908296942	0.2960762477451636	ENSG00000134824, ENSG00000079462, ENSG00000132170, ENSG00000143198	204	157	16792	2.097164980641938	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	1.3100436681222707	0.2968483463710063	ENSG00000102854, ENSG00000132470, ENSG00000116962	204	90	16792	2.7437908496732026	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	2	0.8733624454148471	0.2974341679665553	ENSG00000175567, ENSG00000082482	204	29	16792	5.6768086544962815	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	2	0.8733624454148471	0.2974341679665553	ENSG00000166851, ENSG00000112984	204	29	16792	5.6768086544962815	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051973~positive regulation of telomerase activity	2	0.8733624454148471	0.2974341679665553	ENSG00000117650, ENSG00000178999	204	29	16792	5.6768086544962815	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	2	0.8733624454148471	0.2974341679665553	ENSG00000132170, ENSG00000103034	204	29	16792	5.6768086544962815	1.0	1.0	99.90689013035382
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	2	0.8733624454148471	0.3016618605857013	ENSG00000123080, ENSG00000134057	24	25	1625	5.416666666666666	0.9999999999750844	1.0	100.0
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	5	2.1834061135371177	0.30167490249347717	ENSG00000145425, ENSG00000163584, ENSG00000134419, ENSG00000175567, ENSG00000243927	212	222	16881	1.7934089750127487	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	20	8.73362445414847	0.3046814955992556	ENSG00000134824, ENSG00000108947, ENSG00000099864, ENSG00000110881, ENSG00000167680, ENSG00000171522, ENSG00000115884, ENSG00000170412, ENSG00000196549, ENSG00000154721, ENSG00000099282, ENSG00000149809, ENSG00000138172, ENSG00000166825, ENSG00000102996, ENSG00000187688, ENSG00000141469, ENSG00000082482, ENSG00000069493, ENSG00000146411	215	1415	18224	1.1980606459035252	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0001654~eye development	2	0.8733624454148471	0.30594224311919654	ENSG00000189403, ENSG00000165821	204	30	16792	5.487581699346405	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005730~nucleolus	13	5.676855895196507	0.30715770583550683	ENSG00000176890, ENSG00000198157, ENSG00000077312, ENSG00000186193, ENSG00000145425, ENSG00000117650, ENSG00000166851, ENSG00000122644, ENSG00000141469, ENSG00000090238, ENSG00000086991, ENSG00000164104, ENSG00000142731	215	857	18224	1.2857832894629724	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	0.8733624454148471	0.3143477869015778	ENSG00000176046, ENSG00000168209	204	31	16792	5.31056293485136	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00051:Fructose and mannose metabolism	2	0.8733624454148471	0.3192873954829586	ENSG00000138030, ENSG00000114268	83	32	6879	5.179969879518072	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-380320:R-HSA-380320	2	0.8733624454148471	0.3206134327846921	ENSG00000123416, ENSG00000134057	117	30	9075	5.170940170940171	1.0	1.0	97.6
